https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1648357200000,2022-03-27 05:00:00,BTC/USDT,44580.51,44580.52,44576.64,44576.64,13.68897
1648357140000,2022-03-27 04:59:00,BTC/USDT,44582.99,44582.99,44580.51,44580.51,3.42257
1648357080000,2022-03-27 04:58:00,BTC/USDT,44612.63,44612.64,44582.98,44582.98,21.39603
1648357020000,2022-03-27 04:57:00,BTC/USDT,44608.51,44613.64,44608.5,44612.63,5.35859
1648356960000,2022-03-27 04:56:00,BTC/USDT,44597.61,44613.87,44597.6,44608.51,5.63767
1648356900000,2022-03-27 04:55:00,BTC/USDT,44597.61,44597.61,44597.6,44597.61,2.92227
1648356840000,2022-03-27 04:54:00,BTC/USDT,44584.92,44597.61,44580.28,44597.6,6.0349
1648356780000,2022-03-27 04:53:00,BTC/USDT,44594.75,44596.09,44584.91,44584.92,9.12224
1648356720000,2022-03-27 04:52:00,BTC/USDT,44602.93,44602.94,44583.58,44594.74,6.37494
1648356660000,2022-03-27 04:51:00,BTC/USDT,44600.86,44618.84,44600.06,44602.93,12.36784
1648356600000,2022-03-27 04:50:00,BTC/USDT,44620.15,44620.16,44600.85,44600.85,2.98693
1648356540000,2022-03-27 04:49:00,BTC/USDT,44606.02,44624.99,44606.01,44620.16,16.03364
1648356480000,2022-03-27 04:48:00,BTC/USDT,44592.73,44606.02,44592.73,44606.01,4.43564
1648356420000,2022-03-27 04:47:00,BTC/USDT,44606.02,44606.03,44591.15,44592.73,6.13896
1648356360000,2022-03-27 04:46:00,BTC/USDT,44588.09,44606.03,44588.09,44606.03,4.17878
1648356300000,2022-03-27 04:45:00,BTC/USDT,44578.43,44588.1,44573.97,44588.1,8.64871
1648356240000,2022-03-27 04:44:00,BTC/USDT,44611,44611.01,44578.43,44578.43,11.61142
1648356180000,2022-03-27 04:43:00,BTC/USDT,44624.99,44627.15,44611,44611.01,7.99856
1648356120000,2022-03-27 04:42:00,BTC/USDT,44607.74,44624.99,44607.74,44624.99,3.20066
1648356060000,2022-03-27 04:41:00,BTC/USDT,44606.34,44625.5,44606.34,44607.75,16.81465
1648356000000,2022-03-27 04:40:00,BTC/USDT,44548.54,44606.35,44542.01,44606.34,39.58251
1648355940000,2022-03-27 04:39:00,BTC/USDT,44562.07,44570.84,44548.53,44548.53,5.40225
1648355880000,2022-03-27 04:38:00,BTC/USDT,44568.5,44568.5,44562.06,44562.06,2.36784
1648355820000,2022-03-27 04:37:00,BTC/USDT,44571.33,44571.34,44562,44568.49,2.94673
1648355760000,2022-03-27 04:36:00,BTC/USDT,44583.75,44583.76,44568,44571.34,5.28087
1648355700000,2022-03-27 04:35:00,BTC/USDT,44599.66,44601.77,44583.75,44583.75,8.08442
1648355640000,2022-03-27 04:34:00,BTC/USDT,44575.99,44599.67,44575.99,44599.67,9.61495
1648355580000,2022-03-27 04:33:00,BTC/USDT,44570.06,44576,44561.14,44575.99,7.10627
1648355520000,2022-03-27 04:32:00,BTC/USDT,44560.94,44580.71,44560.94,44570.06,29.70105
1648355460000,2022-03-27 04:31:00,BTC/USDT,44628.61,44628.62,44548.79,44560.94,46.775
1648355400000,2022-03-27 04:30:00,BTC/USDT,44590.77,44634.7,44587,44628.61,13.29446
1648355340000,2022-03-27 04:29:00,BTC/USDT,44598.27,44598.28,44590.77,44590.77,22.3259
1648355280000,2022-03-27 04:28:00,BTC/USDT,44635.51,44635.51,44594.88,44598.28,11.59791
1648355220000,2022-03-27 04:27:00,BTC/USDT,44621.61,44642.5,44604.95,44635.51,22.83868
1648355160000,2022-03-27 04:26:00,BTC/USDT,44630.5,44630.5,44621.61,44621.62,12.05563
1648355100000,2022-03-27 04:25:00,BTC/USDT,44631.64,44642.5,44630.49,44630.49,25.85925
1648355040000,2022-03-27 04:24:00,BTC/USDT,44675.02,44675.02,44618.74,44631.63,72.37144
1648354980000,2022-03-27 04:23:00,BTC/USDT,44677,44677.01,44675.01,44675.01,14.45185
1648354920000,2022-03-27 04:22:00,BTC/USDT,44696.42,44696.43,44677,44677.01,5.30682
1648354860000,2022-03-27 04:21:00,BTC/USDT,44712.37,44712.38,44691.18,44696.43,15.77795
1648354800000,2022-03-27 04:20:00,BTC/USDT,44703.46,44712.38,44703.45,44712.37,14.0482
1648354740000,2022-03-27 04:19:00,BTC/USDT,44721.13,44721.14,44700,44703.45,12.05623
1648354680000,2022-03-27 04:18:00,BTC/USDT,44728.1,44728.11,44721.13,44721.14,5.71432
1648354620000,2022-03-27 04:17:00,BTC/USDT,44726.29,44728.11,44721.14,44728.11,7.71661
1648354560000,2022-03-27 04:16:00,BTC/USDT,44721.13,44726.3,44721.13,44726.3,2.20137
1648354500000,2022-03-27 04:15:00,BTC/USDT,44714.71,44721.14,44714.7,44721.14,8.52751
1648354440000,2022-03-27 04:14:00,BTC/USDT,44711.99,44714.71,44710.57,44714.71,11.70017
1648354380000,2022-03-27 04:13:00,BTC/USDT,44733.51,44733.51,44702.01,44711.99,15.42567
1648354320000,2022-03-27 04:12:00,BTC/USDT,44751,44751.01,44733.5,44733.5,6.91862
1648354260000,2022-03-27 04:11:00,BTC/USDT,44751.93,44754.5,44751,44751.01,5.7182
1648354200000,2022-03-27 04:10:00,BTC/USDT,44749.15,44751.93,44749.14,44751.93,3.37138
1648354140000,2022-03-27 04:09:00,BTC/USDT,44744.95,44749.15,44744.95,44749.14,9.27799
1648354080000,2022-03-27 04:08:00,BTC/USDT,44745.61,44746.51,44744.95,44744.96,6.24802
1648354020000,2022-03-27 04:07:00,BTC/USDT,44758.67,44758.67,44745.6,44745.6,6.50982
1648353960000,2022-03-27 04:06:00,BTC/USDT,44747.49,44759.17,44747.49,44758.67,24.03046
1648353900000,2022-03-27 04:05:00,BTC/USDT,44722.95,44747.5,44722.94,44747.5,9.27398
1648353840000,2022-03-27 04:04:00,BTC/USDT,44720,44722.95,44709.02,44722.95,12.69402
1648353780000,2022-03-27 04:03:00,BTC/USDT,44698.49,44720,44698.49,44719.99,8.42306
1648353720000,2022-03-27 04:02:00,BTC/USDT,44690.93,44698.5,44690.92,44698.49,6.54457
1648353660000,2022-03-27 04:01:00,BTC/USDT,44704.67,44707.75,44690.92,44690.92,8.95174
1648353600000,2022-03-27 04:00:00,BTC/USDT,44713.01,44714.64,44704.66,44704.66,9.71892
1648353540000,2022-03-27 03:59:00,BTC/USDT,44712.1,44713.02,44712.1,44713.01,5.592
1648353480000,2022-03-27 03:58:00,BTC/USDT,44711.17,44712.11,44711.16,44712.1,6.3095
1648353420000,2022-03-27 03:57:00,BTC/USDT,44688,44711.17,44687.03,44711.17,13.55584
1648353360000,2022-03-27 03:56:00,BTC/USDT,44683.62,44688,44683.62,44687.99,13.13823
1648353300000,2022-03-27 03:55:00,BTC/USDT,44675,44683.63,44675,44683.63,7.75098
1648353240000,2022-03-27 03:54:00,BTC/USDT,44663.5,44675.9,44663.49,44675,28.3041
1648353180000,2022-03-27 03:53:00,BTC/USDT,44653.1,44663.5,44650.3,44663.5,6.30429
1648353120000,2022-03-27 03:52:00,BTC/USDT,44665.92,44667,44653.1,44653.1,9.62974
1648353060000,2022-03-27 03:51:00,BTC/USDT,44638.73,44665.92,44638.72,44665.91,9.91632
1648353000000,2022-03-27 03:50:00,BTC/USDT,44634.94,44645.14,44634.94,44638.73,10.00803
1648352940000,2022-03-27 03:49:00,BTC/USDT,44635.08,44635.08,44626.1,44634.95,7.92376
1648352880000,2022-03-27 03:48:00,BTC/USDT,44625.69,44639.16,44619.7,44635.07,17.03863
1648352820000,2022-03-27 03:47:00,BTC/USDT,44625,44638.35,44622.87,44625.7,17.85826
1648352760000,2022-03-27 03:46:00,BTC/USDT,44639,44639.34,44624.99,44624.99,8.89449
1648352700000,2022-03-27 03:45:00,BTC/USDT,44653.53,44653.53,44632.78,44639,10.02741
1648352640000,2022-03-27 03:44:00,BTC/USDT,44645.99,44653.53,44642.94,44653.53,14.30128
1648352580000,2022-03-27 03:43:00,BTC/USDT,44652.39,44652.4,44645.98,44645.98,4.20091
1648352520000,2022-03-27 03:42:00,BTC/USDT,44658.83,44658.84,44652.39,44652.4,5.9195
1648352460000,2022-03-27 03:41:00,BTC/USDT,44673.65,44673.66,44651,44658.84,19.96099
1648352400000,2022-03-27 03:40:00,BTC/USDT,44677.49,44677.5,44673.65,44673.65,4.82526
1648352340000,2022-03-27 03:39:00,BTC/USDT,44663.24,44677.5,44663.23,44677.5,8.17098
1648352280000,2022-03-27 03:38:00,BTC/USDT,44671.01,44671.01,44663.23,44663.23,6.9466
1648352220000,2022-03-27 03:37:00,BTC/USDT,44678.85,44691.5,44671,44671,19.53399
1648352160000,2022-03-27 03:36:00,BTC/USDT,44670.97,44678.86,44670.97,44678.85,4.95257
1648352100000,2022-03-27 03:35:00,BTC/USDT,44660.45,44675.45,44660,44670.98,13.25346
1648352040000,2022-03-27 03:34:00,BTC/USDT,44669.67,44669.67,44654.12,44660.44,27.47102
1648351980000,2022-03-27 03:33:00,BTC/USDT,44683.73,44683.73,44669.66,44669.67,5.9897
1648351920000,2022-03-27 03:32:00,BTC/USDT,44688.58,44688.59,44673.33,44683.72,31.48438
1648351860000,2022-03-27 03:31:00,BTC/USDT,44699.99,44706.48,44686.34,44688.58,14.0991
1648351800000,2022-03-27 03:30:00,BTC/USDT,44694.93,44700,44694.93,44699.99,3.78063
1648351740000,2022-03-27 03:29:00,BTC/USDT,44689.66,44694.94,44689.65,44694.94,4.25823
1648351680000,2022-03-27 03:28:00,BTC/USDT,44689.65,44689.66,44689.65,44689.66,2.7295
1648351620000,2022-03-27 03:27:00,BTC/USDT,44690.68,44700.22,44681.17,44689.65,52.85723
1648351560000,2022-03-27 03:26:00,BTC/USDT,44680.2,44690.68,44680.2,44690.67,8.81157
1648351500000,2022-03-27 03:25:00,BTC/USDT,44676.52,44680.21,44676.52,44680.21,5.27549
1648351440000,2022-03-27 03:24:00,BTC/USDT,44677.29,44680.22,44676.52,44676.52,7.06642
1648351380000,2022-03-27 03:23:00,BTC/USDT,44673.99,44677.5,44673.99,44677.3,3.91452
1648351320000,2022-03-27 03:22:00,BTC/USDT,44667.26,44680.22,44667.26,44674,8.16894
1648351260000,2022-03-27 03:21:00,BTC/USDT,44666.39,44667.27,44666.39,44667.26,2.52387
1648351200000,2022-03-27 03:20:00,BTC/USDT,44663.84,44666.4,44663.84,44666.4,3.20723
1648351140000,2022-03-27 03:19:00,BTC/USDT,44675.33,44681.36,44663.84,44663.84,12.19004
1648351080000,2022-03-27 03:18:00,BTC/USDT,44676.36,44676.38,44675.13,44675.34,4.26541
1648351020000,2022-03-27 03:17:00,BTC/USDT,44687.01,44687.01,44671.37,44676.38,7.48851
1648350960000,2022-03-27 03:16:00,BTC/USDT,44691.48,44693.81,44687,44687,3.90576
1648350900000,2022-03-27 03:15:00,BTC/USDT,44714.72,44718.21,44687,44691.47,12.1793
1648350840000,2022-03-27 03:14:00,BTC/USDT,44704.85,44714.72,44704.84,44714.71,9.28341
1648350780000,2022-03-27 03:13:00,BTC/USDT,44692.59,44704.85,44692.58,44704.85,14.03203
1648350720000,2022-03-27 03:12:00,BTC/USDT,44690.33,44692.59,44690.33,44692.59,3.09141
1648350660000,2022-03-27 03:11:00,BTC/USDT,44684.58,44690.34,44684.58,44690.34,10.94492
1648350600000,2022-03-27 03:10:00,BTC/USDT,44663.05,44684.6,44663.05,44684.58,5.78448
1648350540000,2022-03-27 03:09:00,BTC/USDT,44664.3,44664.31,44658.53,44663.06,3.86906
1648350480000,2022-03-27 03:08:00,BTC/USDT,44676.02,44686.6,44664.3,44664.3,8.98463
1648350420000,2022-03-27 03:07:00,BTC/USDT,44674.62,44676.03,44674.62,44676.03,4.05433
1648350360000,2022-03-27 03:06:00,BTC/USDT,44665.3,44675.78,44665.29,44674.63,11.06907
1648350300000,2022-03-27 03:05:00,BTC/USDT,44649.5,44668.23,44647.95,44665.3,11.87156
1648350240000,2022-03-27 03:04:00,BTC/USDT,44661.39,44666.85,44642.14,44649.5,12.5825
1648350180000,2022-03-27 03:03:00,BTC/USDT,44672.31,44672.32,44655.65,44661.39,11.71227
1648350120000,2022-03-27 03:02:00,BTC/USDT,44667.88,44674.24,44667.88,44672.32,14.29482
1648350060000,2022-03-27 03:01:00,BTC/USDT,44687.66,44687.66,44667.88,44667.88,10.14785
1648350000000,2022-03-27 03:00:00,BTC/USDT,44697.63,44703.19,44687.65,44687.66,11.92993
1648349940000,2022-03-27 02:59:00,BTC/USDT,44680.22,44702,44680.22,44697.63,9.6699
1648349880000,2022-03-27 02:58:00,BTC/USDT,44677.92,44680.23,44677.92,44680.23,3.03315
1648349820000,2022-03-27 02:57:00,BTC/USDT,44676.01,44680.24,44676,44677.93,6.54118
1648349760000,2022-03-27 02:56:00,BTC/USDT,44670.93,44676.01,44670.52,44676,6.59064
1648349700000,2022-03-27 02:55:00,BTC/USDT,44667.51,44678.18,44667.51,44670.93,5.4311
1648349640000,2022-03-27 02:54:00,BTC/USDT,44669.79,44669.8,44665.05,44667.51,7.8129
1648349580000,2022-03-27 02:53:00,BTC/USDT,44684.49,44684.5,44669.79,44669.79,7.00289
1648349520000,2022-03-27 02:52:00,BTC/USDT,44691.51,44691.51,44681.16,44684.49,8.1806
1648349460000,2022-03-27 02:51:00,BTC/USDT,44695.5,44707.45,44691.5,44691.5,10.55749
1648349400000,2022-03-27 02:50:00,BTC/USDT,44669.8,44695.51,44669.79,44695.51,5.46677
1648349340000,2022-03-27 02:49:00,BTC/USDT,44676.9,44682.43,44666.99,44669.79,9.55471
1648349280000,2022-03-27 02:48:00,BTC/USDT,44696.44,44699.51,44676.9,44676.91,11.49509
1648349220000,2022-03-27 02:47:00,BTC/USDT,44680.01,44696.45,44661.35,44696.44,17.26449
1648349160000,2022-03-27 02:46:00,BTC/USDT,44703.92,44703.93,44680,44680.01,6.74557
1648349100000,2022-03-27 02:45:00,BTC/USDT,44676.62,44703.93,44670,44703.93,26.84249
1648349040000,2022-03-27 02:44:00,BTC/USDT,44695.01,44695.01,44676.62,44676.62,5.91534
1648348980000,2022-03-27 02:43:00,BTC/USDT,44682.29,44697.46,44680.62,44695.01,4.48282
1648348920000,2022-03-27 02:42:00,BTC/USDT,44705.38,44705.39,44671,44682.29,29.80131
1648348860000,2022-03-27 02:41:00,BTC/USDT,44740.78,44740.78,44702.23,44705.39,31.30233
1648348800000,2022-03-27 02:40:00,BTC/USDT,44735.36,44776.58,44735.36,44740.77,18.42569
1648348740000,2022-03-27 02:39:00,BTC/USDT,44751,44751.01,44730.78,44735.36,13.18963
1648348680000,2022-03-27 02:38:00,BTC/USDT,44772,44772.01,44750,44751,12.32352
1648348620000,2022-03-27 02:37:00,BTC/USDT,44774.28,44778.11,44772,44772,7.8917
1648348560000,2022-03-27 02:36:00,BTC/USDT,44774.3,44774.3,44762.77,44774.29,8.46437
1648348500000,2022-03-27 02:35:00,BTC/USDT,44757.48,44774.3,44739.2,44774.29,12.56327
1648348440000,2022-03-27 02:34:00,BTC/USDT,44771.39,44771.4,44750,44757.48,16.67327
1648348380000,2022-03-27 02:33:00,BTC/USDT,44771.4,44771.4,44771.39,44771.4,3.63861
1648348320000,2022-03-27 02:32:00,BTC/USDT,44757.23,44778.68,44747.66,44771.4,13.85581
1648348260000,2022-03-27 02:31:00,BTC/USDT,44765.8,44765.8,44757.22,44757.24,14.6339
1648348200000,2022-03-27 02:30:00,BTC/USDT,44779.34,44814,44765.79,44765.79,30.26906
1648348140000,2022-03-27 02:29:00,BTC/USDT,44782.5,44782.51,44763.39,44779.35,18.25789
1648348080000,2022-03-27 02:28:00,BTC/USDT,44836.54,44837.03,44782.02,44782.5,26.84629
1648348020000,2022-03-27 02:27:00,BTC/USDT,44839.39,44848.77,44835.57,44836.54,13.39076
1648347960000,2022-03-27 02:26:00,BTC/USDT,44842,44857.88,44839.38,44839.38,11.31418
1648347900000,2022-03-27 02:25:00,BTC/USDT,44869.99,44870,44842,44842.01,9.96111
1648347840000,2022-03-27 02:24:00,BTC/USDT,44866.29,44870,44856,44870,9.49523
1648347780000,2022-03-27 02:23:00,BTC/USDT,44881.4,44881.4,44854.92,44866.28,18.25124
1648347720000,2022-03-27 02:22:00,BTC/USDT,44881.8,44896.61,44878.11,44881.39,28.56089
1648347660000,2022-03-27 02:21:00,BTC/USDT,44889.88,44889.89,44881.8,44881.8,6.28466
1648347600000,2022-03-27 02:20:00,BTC/USDT,44867.64,44889.89,44867.63,44889.88,6.09947
1648347540000,2022-03-27 02:19:00,BTC/USDT,44888.64,44888.65,44860.4,44867.63,28.38002
1648347480000,2022-03-27 02:18:00,BTC/USDT,44900,44900.01,44879.51,44888.64,20.53855
1648347420000,2022-03-27 02:17:00,BTC/USDT,44897.99,44912.56,44890,44900,21.46666
1648347360000,2022-03-27 02:16:00,BTC/USDT,44915.49,44922.47,44875.07,44898,44.20559
1648347300000,2022-03-27 02:15:00,BTC/USDT,44934.45,44947,44884.74,44915.49,78.27129
1648347240000,2022-03-27 02:14:00,BTC/USDT,44905.93,44935.92,44904.61,44934.44,31.57111
1648347180000,2022-03-27 02:13:00,BTC/USDT,44901.29,44910.59,44850.01,44905.93,80.46856
1648347120000,2022-03-27 02:12:00,BTC/USDT,44885.72,44904.2,44881.33,44901.29,33.46108
1648347060000,2022-03-27 02:11:00,BTC/USDT,44890.79,44915.52,44851.08,44885.73,51.97727
1648347000000,2022-03-27 02:10:00,BTC/USDT,44857.96,44933.08,44846.09,44890.79,65.38208
1648346940000,2022-03-27 02:09:00,BTC/USDT,44721.92,44950,44721.92,44857.95,308.15804
1648346880000,2022-03-27 02:08:00,BTC/USDT,44710.75,44740,44710.74,44721.93,24.3229
1648346820000,2022-03-27 02:07:00,BTC/USDT,44706.91,44710.75,44706.43,44710.74,6.15373
1648346760000,2022-03-27 02:06:00,BTC/USDT,44687.36,44708.61,44687.35,44706.91,13.28831
1648346700000,2022-03-27 02:05:00,BTC/USDT,44692.86,44692.87,44679.27,44687.36,17.29978
1648346640000,2022-03-27 02:04:00,BTC/USDT,44710.76,44710.76,44692.86,44692.86,26.40323
1648346580000,2022-03-27 02:03:00,BTC/USDT,44714.39,44714.4,44709,44710.76,7.7551
1648346520000,2022-03-27 02:02:00,BTC/USDT,44718,44718,44706.46,44714.4,6.7423
1648346460000,2022-03-27 02:01:00,BTC/USDT,44725.64,44725.64,44714.6,44718,7.2683
1648346400000,2022-03-27 02:00:00,BTC/USDT,44724.96,44730,44720,44725.64,11.28969
1648346340000,2022-03-27 01:59:00,BTC/USDT,44713.57,44733.5,44713.56,44724.97,11.74763
1648346280000,2022-03-27 01:58:00,BTC/USDT,44719.4,44719.86,44710.95,44713.56,9.04514
1648346220000,2022-03-27 01:57:00,BTC/USDT,44719.75,44724.43,44718.43,44719.4,11.20737
1648346160000,2022-03-27 01:56:00,BTC/USDT,44710.95,44719.76,44710.94,44719.76,8.10678
1648346100000,2022-03-27 01:55:00,BTC/USDT,44701.02,44720.17,44701.01,44710.94,11.3734
1648346040000,2022-03-27 01:54:00,BTC/USDT,44679.55,44701.15,44679.54,44701.01,4.49366
1648345980000,2022-03-27 01:53:00,BTC/USDT,44686.67,44708.25,44679.54,44679.55,33.99566
1648345920000,2022-03-27 01:52:00,BTC/USDT,44676.38,44686.67,44672.49,44686.66,7.82282
1648345860000,2022-03-27 01:51:00,BTC/USDT,44672.21,44676.39,44672.21,44676.39,8.81075
1648345800000,2022-03-27 01:50:00,BTC/USDT,44661.29,44672.22,44661.28,44672.22,8.16435
1648345740000,2022-03-27 01:49:00,BTC/USDT,44653,44667,44653,44661.29,9.8955
1648345680000,2022-03-27 01:48:00,BTC/USDT,44663.62,44663.62,44653,44653,11.46218
1648345620000,2022-03-27 01:47:00,BTC/USDT,44658.31,44674,44658.31,44663.61,13.08783
1648345560000,2022-03-27 01:46:00,BTC/USDT,44650,44658.33,44650,44658.31,4.28726
1648345500000,2022-03-27 01:45:00,BTC/USDT,44636.72,44651.62,44636.71,44650.01,21.65083
1648345440000,2022-03-27 01:44:00,BTC/USDT,44628.5,44636.72,44627.84,44636.72,5.86993
1648345380000,2022-03-27 01:43:00,BTC/USDT,44643.52,44647.39,44628.5,44628.51,12.76964
1648345320000,2022-03-27 01:42:00,BTC/USDT,44650.84,44660.15,44643.52,44643.52,14.53174
1648345260000,2022-03-27 01:41:00,BTC/USDT,44619.42,44650.85,44619.41,44650.85,17.91446
1648345200000,2022-03-27 01:40:00,BTC/USDT,44614.3,44624.46,44614.3,44619.42,8.70084
1648345140000,2022-03-27 01:39:00,BTC/USDT,44621.5,44621.51,44613.45,44614.31,25.70936
1648345080000,2022-03-27 01:38:00,BTC/USDT,44623.76,44629.68,44621.5,44621.51,14.36998
1648345020000,2022-03-27 01:37:00,BTC/USDT,44621.52,44628.68,44620.03,44623.75,11.52542
1648344960000,2022-03-27 01:36:00,BTC/USDT,44628.95,44634.76,44621.51,44621.52,11.04411
1648344900000,2022-03-27 01:35:00,BTC/USDT,44642.76,44655.15,44628.95,44628.96,18.83842
1648344840000,2022-03-27 01:34:00,BTC/USDT,44666.26,44666.26,44642.75,44642.75,15.08112
1648344780000,2022-03-27 01:33:00,BTC/USDT,44689.46,44705.51,44657.72,44666.25,28.50562
1648344720000,2022-03-27 01:32:00,BTC/USDT,44603.68,44689.46,44603.68,44689.46,86.79934
1648344660000,2022-03-27 01:31:00,BTC/USDT,44579.99,44609.6,44579.99,44603.68,23.00122
1648344600000,2022-03-27 01:30:00,BTC/USDT,44626.42,44637.52,44579.14,44579.99,37.55302
1648344540000,2022-03-27 01:29:00,BTC/USDT,44640.16,44646,44626.41,44626.41,14.85688
1648344480000,2022-03-27 01:28:00,BTC/USDT,44650.79,44674.39,44640.16,44640.17,24.26844
1648344420000,2022-03-27 01:27:00,BTC/USDT,44677.33,44677.34,44640,44650.8,21.29337
1648344360000,2022-03-27 01:26:00,BTC/USDT,44670.1,44679.75,44662.66,44677.33,28.66861
1648344300000,2022-03-27 01:25:00,BTC/USDT,44657.92,44670.31,44657.91,44670.09,10.92362
1648344240000,2022-03-27 01:24:00,BTC/USDT,44655.25,44664.19,44649.5,44657.91,9.51053
1648344180000,2022-03-27 01:23:00,BTC/USDT,44662.03,44663.5,44653.65,44655.25,12.73232
1648344120000,2022-03-27 01:22:00,BTC/USDT,44694.43,44708.82,44662.03,44662.04,20.34621
1648344060000,2022-03-27 01:21:00,BTC/USDT,44714.79,44714.8,44694.43,44694.43,16.00223
1648344000000,2022-03-27 01:20:00,BTC/USDT,44703.94,44714.8,44702.82,44714.79,16.97932
1648343940000,2022-03-27 01:19:00,BTC/USDT,44735.81,44735.82,44703.93,44703.93,14.82781
1648343880000,2022-03-27 01:18:00,BTC/USDT,44716,44735.82,44716,44735.81,11.55108
1648343820000,2022-03-27 01:17:00,BTC/USDT,44729.16,44731.84,44706.55,44716,15.97609
1648343760000,2022-03-27 01:16:00,BTC/USDT,44708.98,44744.84,44708.97,44729.17,33.95266
1648343700000,2022-03-27 01:15:00,BTC/USDT,44685.51,44708.98,44685.5,44708.97,11.39642
1648343640000,2022-03-27 01:14:00,BTC/USDT,44666.59,44685.51,44662.03,44685.5,18.00019
1648343580000,2022-03-27 01:13:00,BTC/USDT,44674,44674.01,44663.61,44666.58,10.20096
1648343520000,2022-03-27 01:12:00,BTC/USDT,44670.49,44679.92,44664.73,44674,12.01969
1648343460000,2022-03-27 01:11:00,BTC/USDT,44678.7,44678.71,44660,44670.5,12.8783
1648343400000,2022-03-27 01:10:00,BTC/USDT,44686.26,44686.27,44673.43,44678.71,20.16721
1648343340000,2022-03-27 01:09:00,BTC/USDT,44672.32,44686.27,44669.69,44686.26,13.64236
1648343280000,2022-03-27 01:08:00,BTC/USDT,44691.01,44712.5,44672.32,44672.33,24.15601
1648343220000,2022-03-27 01:07:00,BTC/USDT,44660,44691.02,44645.38,44691.02,33.48335
1648343160000,2022-03-27 01:06:00,BTC/USDT,44714.04,44714.05,44653.16,44660.01,43.51787
1648343100000,2022-03-27 01:05:00,BTC/USDT,44764.18,44764.18,44714.04,44714.04,41.83772
1648343040000,2022-03-27 01:04:00,BTC/USDT,44762.07,44770.17,44753.92,44764.17,17.61185
1648342980000,2022-03-27 01:03:00,BTC/USDT,44743.68,44762.07,44743.68,44762.07,21.85247
1648342920000,2022-03-27 01:02:00,BTC/USDT,44747.56,44749,44731.29,44743.69,49.32595
1648342860000,2022-03-27 01:01:00,BTC/USDT,44741.3,44749.98,44736.99,44747.55,12.86923
1648342800000,2022-03-27 01:00:00,BTC/USDT,44713.11,44744.33,44713.11,44741.29,21.8549
1648342740000,2022-03-27 00:59:00,BTC/USDT,44743.58,44744.67,44710.25,44713.12,45.65957
1648342680000,2022-03-27 00:58:00,BTC/USDT,44718.23,44743.58,44716.01,44743.58,18.51083
1648342620000,2022-03-27 00:57:00,BTC/USDT,44712.48,44725.19,44712.48,44718.22,18.0193
1648342560000,2022-03-27 00:56:00,BTC/USDT,44705.95,44714.15,44705.95,44712.49,14.00852
1648342500000,2022-03-27 00:55:00,BTC/USDT,44699.61,44705.96,44692.29,44705.95,19.24012
1648342440000,2022-03-27 00:54:00,BTC/USDT,44692.29,44715.99,44692.28,44699.61,21.79676
1648342380000,2022-03-27 00:53:00,BTC/USDT,44678.95,44700,44674.01,44692.28,33.73313
1648342320000,2022-03-27 00:52:00,BTC/USDT,44678.98,44678.98,44659.55,44678.95,20.14266
1648342260000,2022-03-27 00:51:00,BTC/USDT,44669.26,44678.98,44664.36,44678.98,15.92447
1648342200000,2022-03-27 00:50:00,BTC/USDT,44668.83,44674,44666.75,44669.26,31.69979
1648342140000,2022-03-27 00:49:00,BTC/USDT,44702.7,44702.7,44668.83,44668.83,30.13077
1648342080000,2022-03-27 00:48:00,BTC/USDT,44686.11,44707,44686.1,44702.7,21.13403
1648342020000,2022-03-27 00:47:00,BTC/USDT,44680.89,44686.11,44669.29,44686.11,10.16142
1648341960000,2022-03-27 00:46:00,BTC/USDT,44678.22,44683.88,44671.93,44680.89,10.63896
1648341900000,2022-03-27 00:45:00,BTC/USDT,44647.29,44678.23,44640.11,44678.23,26.85611
1648341840000,2022-03-27 00:44:00,BTC/USDT,44648.82,44658.42,44646.25,44647.29,5.50656
1648341780000,2022-03-27 00:43:00,BTC/USDT,44651.05,44680.17,44646.24,44648.82,14.99522
1648341720000,2022-03-27 00:42:00,BTC/USDT,44635,44653.87,44632.99,44651.05,25.16765
1648341660000,2022-03-27 00:41:00,BTC/USDT,44667.53,44670,44635,44635.01,27.85286
1648341600000,2022-03-27 00:40:00,BTC/USDT,44653.59,44667.53,44653.59,44667.53,10.1714
1648341540000,2022-03-27 00:39:00,BTC/USDT,44650.55,44653.76,44650.54,44653.6,5.72797
1648341480000,2022-03-27 00:38:00,BTC/USDT,44629.49,44654.35,44616.9,44650.55,32.92192
1648341420000,2022-03-27 00:37:00,BTC/USDT,44674.51,44680.44,44617.73,44629.49,42.60835
1648341360000,2022-03-27 00:36:00,BTC/USDT,44612.17,44690,44612.16,44674.51,66.73522
1648341300000,2022-03-27 00:35:00,BTC/USDT,44592.39,44619,44586.96,44612.17,33.35538
1648341240000,2022-03-27 00:34:00,BTC/USDT,44551.51,44597.35,44551.51,44592.39,24.46772
1648341180000,2022-03-27 00:33:00,BTC/USDT,44550.33,44566.1,44550.33,44551.51,28.51359
1648341120000,2022-03-27 00:32:00,BTC/USDT,44545.33,44550.34,44545.33,44550.33,8.09897
1648341060000,2022-03-27 00:31:00,BTC/USDT,44529.93,44545.34,44516.93,44545.34,21.20272
1648341000000,2022-03-27 00:30:00,BTC/USDT,44543,44556.25,44529.93,44529.94,37.39807
