https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1649002680000,2022-04-03 16:18:00,BTC/USDT,46424.24,46455.31,46421.5,46451.93,31.66429
1649002620000,2022-04-03 16:17:00,BTC/USDT,46423.02,46452.14,46423.01,46424.25,9.63549
1649002560000,2022-04-03 16:16:00,BTC/USDT,46470.87,46475,46416.88,46423.02,12.00812
1649002500000,2022-04-03 16:15:00,BTC/USDT,46508.94,46508.94,46470.87,46470.87,7.78426
1649002440000,2022-04-03 16:14:00,BTC/USDT,46485.86,46508.94,46485.85,46508.93,7.68677
1649002380000,2022-04-03 16:13:00,BTC/USDT,46482.93,46495.16,46472.36,46485.85,7.37369
1649002320000,2022-04-03 16:12:00,BTC/USDT,46472.62,46482.94,46472,46482.93,8.86475
1649002260000,2022-04-03 16:11:00,BTC/USDT,46491.64,46519.35,46467.35,46472.62,19.53029
1649002200000,2022-04-03 16:10:00,BTC/USDT,46448.44,46505,46448.44,46491.65,21.34795
1649002140000,2022-04-03 16:09:00,BTC/USDT,46452.94,46457.75,46440,46448.45,6.60581
1649002080000,2022-04-03 16:08:00,BTC/USDT,46414.49,46456.37,46414.48,46452.95,19.31222
1649002020000,2022-04-03 16:07:00,BTC/USDT,46399.99,46418.25,46399.99,46414.49,8.59883
1649001960000,2022-04-03 16:06:00,BTC/USDT,46401.21,46401.22,46398.43,46400,5.82859
1649001900000,2022-04-03 16:05:00,BTC/USDT,46387.89,46416,46387.89,46401.22,11.90747
1649001840000,2022-04-03 16:04:00,BTC/USDT,46392.66,46410,46387.89,46387.9,10.62179
1649001780000,2022-04-03 16:03:00,BTC/USDT,46392.65,46392.66,46392.65,46392.66,9.58421
1649001720000,2022-04-03 16:02:00,BTC/USDT,46389.19,46394.02,46389.19,46392.65,16.18631
1649001660000,2022-04-03 16:01:00,BTC/USDT,46391.8,46400.49,46389.19,46389.19,15.01893
1649001600000,2022-04-03 16:00:00,BTC/USDT,46412.49,46446.39,46391.79,46391.8,22.49871
1649001540000,2022-04-03 15:59:00,BTC/USDT,46412.51,46412.51,46408.17,46412.49,6.14008
1649001480000,2022-04-03 15:58:00,BTC/USDT,46408.17,46418.72,46408.17,46412.5,8.72185
1649001420000,2022-04-03 15:57:00,BTC/USDT,46396.92,46408.18,46391.79,46408.18,18.64353
1649001360000,2022-04-03 15:56:00,BTC/USDT,46408.17,46408.18,46396.91,46396.91,12.11963
1649001300000,2022-04-03 15:55:00,BTC/USDT,46426.5,46428.79,46408.17,46408.18,11.82959
1649001240000,2022-04-03 15:54:00,BTC/USDT,46429.83,46429.84,46426.5,46426.5,3.42216
1649001180000,2022-04-03 15:53:00,BTC/USDT,46430.3,46439.98,46429.83,46429.83,7.51674
1649001120000,2022-04-03 15:52:00,BTC/USDT,46435.78,46439.99,46430.3,46430.3,9.19132
1649001060000,2022-04-03 15:51:00,BTC/USDT,46442.92,46447.5,46435.77,46435.78,24.7856
1649001000000,2022-04-03 15:50:00,BTC/USDT,46431.96,46442.93,46431.95,46442.93,3.34127
1649000940000,2022-04-03 15:49:00,BTC/USDT,46437,46437.01,46429.53,46431.95,5.81319
1649000880000,2022-04-03 15:48:00,BTC/USDT,46420.11,46439.99,46420.11,46437,6.21931
1649000820000,2022-04-03 15:47:00,BTC/USDT,46468.5,46468.5,46420.11,46420.12,12.04258
1649000760000,2022-04-03 15:46:00,BTC/USDT,46463.72,46471.99,46461.95,46468.49,7.09196
1649000700000,2022-04-03 15:45:00,BTC/USDT,46382.43,46484.32,46381,46463.72,20.96975
1649000640000,2022-04-03 15:44:00,BTC/USDT,46431.07,46431.08,46381,46382.43,40.9527
1649000580000,2022-04-03 15:43:00,BTC/USDT,46429.72,46431.08,46428.17,46431.07,5.59946
1649000520000,2022-04-03 15:42:00,BTC/USDT,46426.2,46433.52,46426.19,46429.73,11.48731
1649000460000,2022-04-03 15:41:00,BTC/USDT,46429.74,46433.47,46425.53,46426.2,6.78195
1649000400000,2022-04-03 15:40:00,BTC/USDT,46406.68,46433.49,46406.68,46429.74,11.79235
1649000340000,2022-04-03 15:39:00,BTC/USDT,46426.5,46426.51,46402.91,46406.69,27.89467
1649000280000,2022-04-03 15:38:00,BTC/USDT,46426.49,46428.38,46424.31,46426.51,6.47523
1649000220000,2022-04-03 15:37:00,BTC/USDT,46422.12,46440,46422.12,46426.5,17.94706
1649000160000,2022-04-03 15:36:00,BTC/USDT,46430,46446.58,46422.12,46422.12,16.84213
1649000100000,2022-04-03 15:35:00,BTC/USDT,46452.85,46452.86,46430,46430.01,11.0083
1649000040000,2022-04-03 15:34:00,BTC/USDT,46446.32,46479,46446.32,46452.86,7.9863
1648999980000,2022-04-03 15:33:00,BTC/USDT,46469.96,46473.34,46435.73,46446.32,19.02634
1648999920000,2022-04-03 15:32:00,BTC/USDT,46477.9,46480,46452.95,46469.95,20.73748
1648999860000,2022-04-03 15:31:00,BTC/USDT,46477.13,46479.82,46461.67,46477.9,44.25339
1648999800000,2022-04-03 15:30:00,BTC/USDT,46492.99,46504.42,46477.13,46477.13,11.61975
1648999740000,2022-04-03 15:29:00,BTC/USDT,46512.06,46518.76,46491.87,46493,7.19424
1648999680000,2022-04-03 15:28:00,BTC/USDT,46530.79,46547.39,46501,46512.06,50.39624
1648999620000,2022-04-03 15:27:00,BTC/USDT,46561.06,46601.48,46530.79,46530.79,31.96401
1648999560000,2022-04-03 15:26:00,BTC/USDT,46561.26,46570.6,46556,46561.07,14.10937
1648999500000,2022-04-03 15:25:00,BTC/USDT,46562.98,46588.22,46558.93,46561.25,16.67949
1648999440000,2022-04-03 15:24:00,BTC/USDT,46598.27,46608.5,46552.21,46562.98,43.60722
1648999380000,2022-04-03 15:23:00,BTC/USDT,46626.02,46641.35,46595.34,46598.27,11.7495
1648999320000,2022-04-03 15:22:00,BTC/USDT,46630,46653.54,46626.02,46626.02,10.37174
1648999260000,2022-04-03 15:21:00,BTC/USDT,46638.09,46653,46630,46630,8.49469
1648999200000,2022-04-03 15:20:00,BTC/USDT,46620.87,46650,46620.87,46638.1,7.26974
1648999140000,2022-04-03 15:19:00,BTC/USDT,46642.61,46654,46620.15,46620.87,9.22043
1648999080000,2022-04-03 15:18:00,BTC/USDT,46632.99,46681.32,46620.23,46642.61,46.1936
1648999020000,2022-04-03 15:17:00,BTC/USDT,46572.19,46633,46572.18,46632.99,10.10094
1648998960000,2022-04-03 15:16:00,BTC/USDT,46535.44,46577,46533.02,46572.19,20.51984
1648998900000,2022-04-03 15:15:00,BTC/USDT,46590.98,46590.99,46535.43,46535.44,13.29893
1648998840000,2022-04-03 15:14:00,BTC/USDT,46613.63,46613.64,46580.04,46590.98,17.77401
1648998780000,2022-04-03 15:13:00,BTC/USDT,46560.14,46613.64,46560.14,46613.63,21.68028
1648998720000,2022-04-03 15:12:00,BTC/USDT,46565.64,46573.5,46557.48,46560.14,9.96075
1648998660000,2022-04-03 15:11:00,BTC/USDT,46574.34,46587.5,46559.51,46565.65,30.71722
1648998600000,2022-04-03 15:10:00,BTC/USDT,46590.89,46590.89,46543.84,46574.35,29.97961
1648998540000,2022-04-03 15:09:00,BTC/USDT,46610.64,46610.64,46576.27,46590.89,54.64548
1648998480000,2022-04-03 15:08:00,BTC/USDT,46656.29,46656.3,46611.53,46611.53,36.10343
1648998420000,2022-04-03 15:07:00,BTC/USDT,46649.98,46660,46630.7,46656.3,23.21998
1648998360000,2022-04-03 15:06:00,BTC/USDT,46617.57,46649.99,46601.9,46649.98,53.07031
1648998300000,2022-04-03 15:05:00,BTC/USDT,46674.99,46675,46614.35,46617.58,32.67551
1648998240000,2022-04-03 15:04:00,BTC/USDT,46685.49,46696,46657.5,46674.99,81.70793
1648998180000,2022-04-03 15:03:00,BTC/USDT,46680,46723,46673.56,46685.49,108.84002
1648998120000,2022-04-03 15:02:00,BTC/USDT,46633.06,46680,46633.06,46679.99,60.53377
1648998060000,2022-04-03 15:01:00,BTC/USDT,46654.28,46654.51,46596.6,46633.07,53.77299
1648998000000,2022-04-03 15:00:00,BTC/USDT,46633.74,46654.29,46617.04,46654.29,35.50924
1648997940000,2022-04-03 14:59:00,BTC/USDT,46573.28,46633.75,46567.24,46633.75,60.25064
1648997880000,2022-04-03 14:58:00,BTC/USDT,46531.83,46608.66,46520.12,46573.28,97.24729
1648997820000,2022-04-03 14:57:00,BTC/USDT,46476.88,46600,46476.87,46531.84,99.02904
1648997760000,2022-04-03 14:56:00,BTC/USDT,46440.37,46476.88,46415.41,46476.88,37.20778
1648997700000,2022-04-03 14:55:00,BTC/USDT,46429,46440.37,46428.99,46440.37,7.80916
1648997640000,2022-04-03 14:54:00,BTC/USDT,46437.09,46438.99,46427.18,46428.99,9.59705
1648997580000,2022-04-03 14:53:00,BTC/USDT,46410.75,46437.09,46410.74,46437.09,14.1462
1648997520000,2022-04-03 14:52:00,BTC/USDT,46399.92,46410.75,46399.91,46410.74,15.47011
1648997460000,2022-04-03 14:51:00,BTC/USDT,46398.23,46399.93,46398.23,46399.92,7.48571
1648997400000,2022-04-03 14:50:00,BTC/USDT,46398.24,46400.63,46396.11,46398.23,11.43445
1648997340000,2022-04-03 14:49:00,BTC/USDT,46396.11,46399.25,46396.1,46398.23,12.25579
1648997280000,2022-04-03 14:48:00,BTC/USDT,46380.99,46396.11,46380.99,46396.1,12.05879
1648997220000,2022-04-03 14:47:00,BTC/USDT,46387.99,46387.99,46375.95,46380.99,29.39108
1648997160000,2022-04-03 14:46:00,BTC/USDT,46385.31,46388.07,46385.3,46387.99,5.50674
1648997100000,2022-04-03 14:45:00,BTC/USDT,46376.86,46397.28,46376.85,46385.32,22.34593
1648997040000,2022-04-03 14:44:00,BTC/USDT,46358.77,46376.89,46358.76,46376.85,21.58382
1648996980000,2022-04-03 14:43:00,BTC/USDT,46349.55,46359.24,46349.55,46358.77,5.28724
1648996920000,2022-04-03 14:42:00,BTC/USDT,46342.05,46349.56,46342.04,46349.55,9.01037
1648996860000,2022-04-03 14:41:00,BTC/USDT,46345.99,46364.43,46342.04,46342.04,47.183
1648996800000,2022-04-03 14:40:00,BTC/USDT,46342.14,46352.99,46342.14,46345.98,14.94422
1648996740000,2022-04-03 14:39:00,BTC/USDT,46334.53,46354.83,46334.52,46342.15,17.91197
1648996680000,2022-04-03 14:38:00,BTC/USDT,46312.78,46334.53,46312.78,46334.53,11.42183
1648996620000,2022-04-03 14:37:00,BTC/USDT,46318.08,46320.75,46301.67,46312.79,15.53488
1648996560000,2022-04-03 14:36:00,BTC/USDT,46340,46340.01,46318.08,46318.08,9.08999
1648996500000,2022-04-03 14:35:00,BTC/USDT,46347.4,46347.41,46340,46340.01,6.98367
1648996440000,2022-04-03 14:34:00,BTC/USDT,46347.41,46347.41,46347.4,46347.4,4.53032
1648996380000,2022-04-03 14:33:00,BTC/USDT,46342.7,46347.41,46342.69,46347.41,3.96722
1648996320000,2022-04-03 14:32:00,BTC/USDT,46325,46342.7,46325,46342.69,16.90212
1648996260000,2022-04-03 14:31:00,BTC/USDT,46350.28,46350.28,46323.92,46325,21.32339
1648996200000,2022-04-03 14:30:00,BTC/USDT,46379.5,46379.5,46350.27,46350.28,12.56913
1648996140000,2022-04-03 14:29:00,BTC/USDT,46378.27,46380.55,46378.27,46379.5,5.15432
1648996080000,2022-04-03 14:28:00,BTC/USDT,46369.73,46382.14,46369.73,46378.27,17.62314
1648996020000,2022-04-03 14:27:00,BTC/USDT,46358,46369.74,46358,46369.73,9.56448
1648995960000,2022-04-03 14:26:00,BTC/USDT,46416.4,46416.4,46358,46358.01,27.45414
1648995900000,2022-04-03 14:25:00,BTC/USDT,46420,46420,46416.39,46416.39,4.55015
1648995840000,2022-04-03 14:24:00,BTC/USDT,46417.93,46420,46417.93,46420,8.72608
1648995780000,2022-04-03 14:23:00,BTC/USDT,46419.77,46421.44,46409.94,46417.93,13.52948
1648995720000,2022-04-03 14:22:00,BTC/USDT,46410.42,46419.77,46410.41,46419.76,10.78411
1648995660000,2022-04-03 14:21:00,BTC/USDT,46415.61,46415.61,46410.41,46410.42,8.66424
1648995600000,2022-04-03 14:20:00,BTC/USDT,46415.75,46415.75,46405.75,46415.6,13.31858
1648995540000,2022-04-03 14:19:00,BTC/USDT,46407.32,46415.75,46407.32,46415.74,3.36875
1648995480000,2022-04-03 14:18:00,BTC/USDT,46405.26,46408.26,46405.26,46407.32,4.41555
1648995420000,2022-04-03 14:17:00,BTC/USDT,46423.02,46423.02,46405.24,46405.26,10.88476
1648995360000,2022-04-03 14:16:00,BTC/USDT,46407.23,46425.52,46407.23,46423.01,8.25299
1648995300000,2022-04-03 14:15:00,BTC/USDT,46396.95,46407.24,46393.45,46407.23,7.94552
1648995240000,2022-04-03 14:14:00,BTC/USDT,46424.98,46424.99,46393.45,46396.95,13.19413
1648995180000,2022-04-03 14:13:00,BTC/USDT,46407.56,46424.99,46402.05,46424.99,9.83578
1648995120000,2022-04-03 14:12:00,BTC/USDT,46395.46,46412.94,46395.45,46407.57,9.56869
1648995060000,2022-04-03 14:11:00,BTC/USDT,46416.03,46423,46388.01,46395.46,29.94785
1648995000000,2022-04-03 14:10:00,BTC/USDT,46388.49,46420.44,46388.49,46416.04,15.73762
1648994940000,2022-04-03 14:09:00,BTC/USDT,46379.36,46390.84,46379.36,46388.49,5.72094
1648994880000,2022-04-03 14:08:00,BTC/USDT,46391.5,46399.02,46371.2,46379.37,10.01758
1648994820000,2022-04-03 14:07:00,BTC/USDT,46390.36,46404.14,46390.36,46391.5,8.54073
1648994760000,2022-04-03 14:06:00,BTC/USDT,46391,46391.5,46380.44,46390.36,14.2682
1648994700000,2022-04-03 14:05:00,BTC/USDT,46390,46405.8,46390,46391,12.27365
1648994640000,2022-04-03 14:04:00,BTC/USDT,46435.24,46435.24,46390,46390,21.35099
1648994580000,2022-04-03 14:03:00,BTC/USDT,46430.97,46439.89,46430.96,46435.23,6.06839
1648994520000,2022-04-03 14:02:00,BTC/USDT,46461.58,46461.58,46430.96,46430.96,12.21532
1648994460000,2022-04-03 14:01:00,BTC/USDT,46467.72,46469.99,46461.57,46461.57,15.01062
1648994400000,2022-04-03 14:00:00,BTC/USDT,46441.27,46468.48,46441.26,46467.73,13.53435
1648994340000,2022-04-03 13:59:00,BTC/USDT,46462,46462,46441.26,46441.27,15.81388
1648994280000,2022-04-03 13:58:00,BTC/USDT,46461.57,46468.49,46461.55,46462,6.74573
1648994220000,2022-04-03 13:57:00,BTC/USDT,46463.92,46470.76,46455.96,46461.97,12.84755
1648994160000,2022-04-03 13:56:00,BTC/USDT,46455.23,46486.2,46455.23,46463.93,12.25555
1648994100000,2022-04-03 13:55:00,BTC/USDT,46437.01,46461.71,46437,46455.24,55.21215
1648994040000,2022-04-03 13:54:00,BTC/USDT,46475.16,46498.85,46437,46437,21.64089
1648993980000,2022-04-03 13:53:00,BTC/USDT,46430,46488.9,46430,46475.17,51.71806
1648993920000,2022-04-03 13:52:00,BTC/USDT,46437.96,46451,46426.5,46430.01,24.45367
1648993860000,2022-04-03 13:51:00,BTC/USDT,46508.2,46508.21,46385.55,46437.95,143.12601
1648993800000,2022-04-03 13:50:00,BTC/USDT,46506.49,46517.58,46497.86,46508.21,9.07944
1648993740000,2022-04-03 13:49:00,BTC/USDT,46486.94,46506.5,46486.93,46506.5,18.07973
1648993680000,2022-04-03 13:48:00,BTC/USDT,46481.08,46506.99,46481.07,46486.93,7.50976
1648993620000,2022-04-03 13:47:00,BTC/USDT,46482.5,46490,46473.17,46481.08,7.54701
1648993560000,2022-04-03 13:46:00,BTC/USDT,46494.49,46509.91,46481.01,46482.49,12.52853
1648993500000,2022-04-03 13:45:00,BTC/USDT,46480.01,46506.13,46480.01,46494.49,8.68875
1648993440000,2022-04-03 13:44:00,BTC/USDT,46493,46510.5,46475.5,46480.02,12.0346
1648993380000,2022-04-03 13:43:00,BTC/USDT,46462.23,46493,46458,46493,10.66982
1648993320000,2022-04-03 13:42:00,BTC/USDT,46466.03,46483.06,46458,46462.23,21.53543
1648993260000,2022-04-03 13:41:00,BTC/USDT,46479.24,46500,46466.02,46466.03,7.73002
1648993200000,2022-04-03 13:40:00,BTC/USDT,46446.37,46481.27,46446.37,46479.24,12.23649
1648993140000,2022-04-03 13:39:00,BTC/USDT,46479.57,46484.95,46430,46446.37,33.67892
1648993080000,2022-04-03 13:38:00,BTC/USDT,46504.96,46530.9,46464.81,46479.56,51.60359
1648993020000,2022-04-03 13:37:00,BTC/USDT,46573.77,46573.77,46504.96,46504.96,22.09248
1648992960000,2022-04-03 13:36:00,BTC/USDT,46536.56,46590.29,46536.56,46573.77,89.01849
1648992900000,2022-04-03 13:35:00,BTC/USDT,46500.6,46536.57,46486.22,46536.57,25.80894
1648992840000,2022-04-03 13:34:00,BTC/USDT,46500.01,46507.01,46495.36,46500.6,18.31524
1648992780000,2022-04-03 13:33:00,BTC/USDT,46553.99,46554,46496,46500.01,63.34058
1648992720000,2022-04-03 13:32:00,BTC/USDT,46555.34,46556,46546.74,46554,16.47271
1648992660000,2022-04-03 13:31:00,BTC/USDT,46536.49,46560,46532.22,46555.35,37.3507
1648992600000,2022-04-03 13:30:00,BTC/USDT,46575.6,46604.67,46536.49,46536.5,30.84367
1648992540000,2022-04-03 13:29:00,BTC/USDT,46599.46,46602.73,46575.6,46575.61,32.64615
1648992480000,2022-04-03 13:28:00,BTC/USDT,46602.6,46615.49,46559.24,46599.47,138.43065
1648992420000,2022-04-03 13:27:00,BTC/USDT,46611.16,46611.16,46549.75,46602.61,186.58016
1648992360000,2022-04-03 13:26:00,BTC/USDT,46591.01,46615.5,46577,46611.16,68.8915
1648992300000,2022-04-03 13:25:00,BTC/USDT,46600.01,46670.04,46581.35,46591,211.3295
1648992240000,2022-04-03 13:24:00,BTC/USDT,46531.71,46600.01,46531.71,46600,345.64935
1648992180000,2022-04-03 13:23:00,BTC/USDT,46503.51,46540,46500,46531.72,46.1705
1648992120000,2022-04-03 13:22:00,BTC/USDT,46503,46524.5,46497.27,46503.51,38.05964
1648992060000,2022-04-03 13:21:00,BTC/USDT,46538.08,46538.08,46462.44,46503,160.97297
1648992000000,2022-04-03 13:20:00,BTC/USDT,46429.99,46540.42,46429.99,46538.07,155.06203
1648991940000,2022-04-03 13:19:00,BTC/USDT,46389.2,46430,46389.19,46430,17.42612
1648991880000,2022-04-03 13:18:00,BTC/USDT,46372.13,46394.32,46372.13,46389.19,33.76755
1648991820000,2022-04-03 13:17:00,BTC/USDT,46342.27,46382.79,46339,46372.14,12.39738
1648991760000,2022-04-03 13:16:00,BTC/USDT,46299,46342.27,46280.32,46342.26,22.91757
1648991700000,2022-04-03 13:15:00,BTC/USDT,46305.14,46305.14,46299,46299,6.88621
1648991640000,2022-04-03 13:14:00,BTC/USDT,46299,46307.94,46299,46305.14,9.99791
1648991580000,2022-04-03 13:13:00,BTC/USDT,46291.92,46304.16,46291.91,46299,11.29003
1648991520000,2022-04-03 13:12:00,BTC/USDT,46290.69,46291.92,46290.68,46291.91,4.10152
1648991460000,2022-04-03 13:11:00,BTC/USDT,46313.21,46313.21,46272.44,46290.69,29.93206
1648991400000,2022-04-03 13:10:00,BTC/USDT,46320.23,46320.24,46313.2,46313.21,16.71039
1648991340000,2022-04-03 13:09:00,BTC/USDT,46313.2,46324.76,46313.19,46320.23,6.61097
1648991280000,2022-04-03 13:08:00,BTC/USDT,46340.04,46340.05,46312.02,46313.2,35.18313
1648991220000,2022-04-03 13:07:00,BTC/USDT,46399.99,46400,46336.35,46340.04,28.99819
1648991160000,2022-04-03 13:06:00,BTC/USDT,46400.01,46400.01,46396.14,46400,4.68706
1648991100000,2022-04-03 13:05:00,BTC/USDT,46412.49,46414.68,46393.8,46400.01,24.60319
1648991040000,2022-04-03 13:04:00,BTC/USDT,46399.99,46412.5,46399.99,46412.49,10.00582
1648990980000,2022-04-03 13:03:00,BTC/USDT,46390.01,46400,46390,46399.99,8.09513
1648990920000,2022-04-03 13:02:00,BTC/USDT,46416.09,46416.1,46390,46390.01,8.25816
1648990860000,2022-04-03 13:01:00,BTC/USDT,46392.95,46416.1,46389.55,46416.09,14.6389
1648990800000,2022-04-03 13:00:00,BTC/USDT,46383.12,46400,46383.11,46392.95,9.57817
1648990740000,2022-04-03 12:59:00,BTC/USDT,46397.64,46397.64,46383.11,46383.12,6.2879
1648990680000,2022-04-03 12:58:00,BTC/USDT,46382.79,46397.64,46382.79,46397.64,5.70447
1648990620000,2022-04-03 12:57:00,BTC/USDT,46398.49,46398.49,46382.79,46382.79,6.70272
1648990560000,2022-04-03 12:56:00,BTC/USDT,46391.5,46398.49,46390,46398.49,18.5558
1648990500000,2022-04-03 12:55:00,BTC/USDT,46410.92,46410.93,46391.5,46391.5,12.01469
1648990440000,2022-04-03 12:54:00,BTC/USDT,46412.69,46412.69,46410.92,46410.93,5.83913
1648990380000,2022-04-03 12:53:00,BTC/USDT,46402.63,46417.32,46402.63,46412.69,12.8914
1648990320000,2022-04-03 12:52:00,BTC/USDT,46406.27,46406.27,46402.63,46402.63,3.30357
1648990260000,2022-04-03 12:51:00,BTC/USDT,46423.78,46423.78,46403.64,46406.26,13.20913
1648990200000,2022-04-03 12:50:00,BTC/USDT,46411.59,46430,46411.59,46423.77,9.58245
1648990140000,2022-04-03 12:49:00,BTC/USDT,46403.09,46435.08,46403.08,46411.6,82.34819
1648990080000,2022-04-03 12:48:00,BTC/USDT,46403.96,46403.97,46391.49,46403.08,15.24769
1648990020000,2022-04-03 12:47:00,BTC/USDT,46398.38,46413.15,46398.38,46403.96,12.76381
1648989960000,2022-04-03 12:46:00,BTC/USDT,46395,46398.39,46390.63,46398.38,11.18188
1648989900000,2022-04-03 12:45:00,BTC/USDT,46385.93,46395,46381.03,46395,7.81632
1648989840000,2022-04-03 12:44:00,BTC/USDT,46375.74,46385.94,46368.4,46385.94,15.35386
1648989780000,2022-04-03 12:43:00,BTC/USDT,46379.99,46391.6,46375.73,46375.73,13.66298
1648989720000,2022-04-03 12:42:00,BTC/USDT,46344.45,46380,46344.44,46380,31.55588
1648989660000,2022-04-03 12:41:00,BTC/USDT,46344.18,46344.45,46344.17,46344.44,5.2573
1648989600000,2022-04-03 12:40:00,BTC/USDT,46344.9,46344.91,46344.17,46344.17,4.03729
1648989540000,2022-04-03 12:39:00,BTC/USDT,46357.51,46357.51,46344.9,46344.9,4.01549
1648989480000,2022-04-03 12:38:00,BTC/USDT,46358.57,46359.03,46357.5,46357.5,5.78345
1648989420000,2022-04-03 12:37:00,BTC/USDT,46370,46370.01,46339.1,46358.57,27.03795
1648989360000,2022-04-03 12:36:00,BTC/USDT,46376.66,46380,46370,46370,8.03436
1648989300000,2022-04-03 12:35:00,BTC/USDT,46360.53,46376.67,46360.53,46376.67,6.16512
1648989240000,2022-04-03 12:34:00,BTC/USDT,46372.45,46372.54,46354.75,46360.54,13.97076
1648989180000,2022-04-03 12:33:00,BTC/USDT,46354.13,46372.46,46354.12,46372.46,44.4097
1648989120000,2022-04-03 12:32:00,BTC/USDT,46323.36,46354.13,46323.36,46354.12,10.3277
1648989060000,2022-04-03 12:31:00,BTC/USDT,46357.31,46357.32,46322.91,46323.37,8.60652
1648989000000,2022-04-03 12:30:00,BTC/USDT,46315.08,46362.08,46315.07,46357.31,16.3862
1648988940000,2022-04-03 12:29:00,BTC/USDT,46318.38,46318.38,46315.07,46315.07,5.74251
1648988880000,2022-04-03 12:28:00,BTC/USDT,46332.01,46334.56,46318.37,46318.38,4.12631
1648988820000,2022-04-03 12:27:00,BTC/USDT,46334.91,46334.91,46332,46332.01,5.11945
1648988760000,2022-04-03 12:26:00,BTC/USDT,46339.85,46343.81,46334.9,46334.9,18.33638
1648988700000,2022-04-03 12:25:00,BTC/USDT,46335.08,46339.85,46324.98,46339.84,21.43351
1648988640000,2022-04-03 12:24:00,BTC/USDT,46345.97,46355.93,46325.78,46335.09,20.20088
1648988580000,2022-04-03 12:23:00,BTC/USDT,46343.35,46351.57,46335.36,46345.96,30.0934
1648988520000,2022-04-03 12:22:00,BTC/USDT,46362.13,46362.13,46343.34,46343.35,18.63133
1648988460000,2022-04-03 12:21:00,BTC/USDT,46363.49,46365.46,46310.93,46362.13,23.11716
1648988400000,2022-04-03 12:20:00,BTC/USDT,46321.82,46366.27,46321.81,46363.5,31.72445
1648988340000,2022-04-03 12:19:00,BTC/USDT,46308.1,46321.82,46308.1,46321.81,9.60541
1648988280000,2022-04-03 12:18:00,BTC/USDT,46307.11,46308.11,46297.71,46308.1,7.89615
1648988220000,2022-04-03 12:17:00,BTC/USDT,46287.92,46307.12,46276.84,46307.12,21.59122
1648988160000,2022-04-03 12:16:00,BTC/USDT,46275.21,46290.94,46269.79,46287.92,14.11058
1648988100000,2022-04-03 12:15:00,BTC/USDT,46252.71,46277.54,46252.7,46275.22,12.48964
1648988040000,2022-04-03 12:14:00,BTC/USDT,46238.86,46252.71,46237.5,46252.71,10.02089
1648987980000,2022-04-03 12:13:00,BTC/USDT,46255.14,46257.8,46238.85,46238.85,8.78507
1648987920000,2022-04-03 12:12:00,BTC/USDT,46215.49,46255.14,46215.49,46255.13,17.07752
1648987860000,2022-04-03 12:11:00,BTC/USDT,46203.98,46215.5,46197.75,46215.5,7.24453
1648987800000,2022-04-03 12:10:00,BTC/USDT,46209.99,46210,46188.02,46203.97,29.31234
1648987740000,2022-04-03 12:09:00,BTC/USDT,46207.26,46210,46207.09,46210,4.09788
1648987680000,2022-04-03 12:08:00,BTC/USDT,46188.01,46215.14,46188,46207.26,5.13476
1648987620000,2022-04-03 12:07:00,BTC/USDT,46221.35,46221.35,46188,46188,9.07093
1648987560000,2022-04-03 12:06:00,BTC/USDT,46191.65,46221.8,46191.65,46221.34,11.81341
