https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1644674280000,2022-02-12 13:58:00,BTC/USDT,42087.75,42127.71,42085.97,42108.16,18.13751
1644674220000,2022-02-12 13:57:00,BTC/USDT,42126.39,42127.37,42078.79,42087.75,30.86698
1644674160000,2022-02-12 13:56:00,BTC/USDT,42131.77,42152.02,42122.43,42126.4,9.12765
1644674100000,2022-02-12 13:55:00,BTC/USDT,42162.54,42162.54,42121.89,42131.78,7.5449
1644674040000,2022-02-12 13:54:00,BTC/USDT,42158.43,42163.69,42133.85,42162.54,12.54698
1644673980000,2022-02-12 13:53:00,BTC/USDT,42138.48,42165.89,42132.57,42158.42,6.1147
1644673920000,2022-02-12 13:52:00,BTC/USDT,42192.29,42208.55,42101.88,42138.48,40.35267
1644673860000,2022-02-12 13:51:00,BTC/USDT,42225.71,42236.39,42188.46,42192.29,39.29992
1644673800000,2022-02-12 13:50:00,BTC/USDT,42221.58,42238.72,42221.57,42225.71,5.15577
1644673740000,2022-02-12 13:49:00,BTC/USDT,42210.52,42221.58,42210.52,42221.57,5.12477
1644673680000,2022-02-12 13:48:00,BTC/USDT,42201.9,42228.99,42201.9,42210.52,14.2271
1644673620000,2022-02-12 13:47:00,BTC/USDT,42183.6,42210,42183.59,42201.91,8.25098
1644673560000,2022-02-12 13:46:00,BTC/USDT,42168.99,42189.24,42160,42183.6,5.61732
1644673500000,2022-02-12 13:45:00,BTC/USDT,42187.25,42187.26,42158.73,42168.99,13.38399
1644673440000,2022-02-12 13:44:00,BTC/USDT,42155.61,42196.78,42155.6,42187.26,9.24594
1644673380000,2022-02-12 13:43:00,BTC/USDT,42175.39,42183.99,42154.23,42155.61,6.28909
1644673320000,2022-02-12 13:42:00,BTC/USDT,42155.17,42176.59,42150,42175.38,4.63163
1644673260000,2022-02-12 13:41:00,BTC/USDT,42184.54,42189.22,42150.01,42155.16,48.55755
1644673200000,2022-02-12 13:40:00,BTC/USDT,42203.11,42210,42159.34,42184.54,12.87506
1644673140000,2022-02-12 13:39:00,BTC/USDT,42197.2,42203.12,42173.36,42203.11,11.21104
1644673080000,2022-02-12 13:38:00,BTC/USDT,42229.11,42229.11,42143.54,42197.21,47.02067
1644673020000,2022-02-12 13:37:00,BTC/USDT,42212.15,42229.11,42200,42229.1,7.67383
1644672960000,2022-02-12 13:36:00,BTC/USDT,42257.96,42257.96,42206,42212.15,33.35874
1644672900000,2022-02-12 13:35:00,BTC/USDT,42288.99,42289,42257.95,42257.95,6.16628
1644672840000,2022-02-12 13:34:00,BTC/USDT,42274.48,42289,42271.59,42289,3.89378
1644672780000,2022-02-12 13:33:00,BTC/USDT,42257.94,42278.2,42257.94,42274.48,5.48016
1644672720000,2022-02-12 13:32:00,BTC/USDT,42300.7,42300.71,42255.93,42257.95,11.13843
1644672660000,2022-02-12 13:31:00,BTC/USDT,42290,42305.47,42290,42300.7,5.57039
1644672600000,2022-02-12 13:30:00,BTC/USDT,42310.72,42310.72,42290,42290.01,3.77415
1644672540000,2022-02-12 13:29:00,BTC/USDT,42326.23,42340.46,42310.71,42310.72,12.78452
1644672480000,2022-02-12 13:28:00,BTC/USDT,42313.62,42330.16,42312.05,42326.23,8.1381
1644672420000,2022-02-12 13:27:00,BTC/USDT,42310.81,42315.9,42295.86,42313.62,10.97021
1644672360000,2022-02-12 13:26:00,BTC/USDT,42324.03,42325.01,42309.46,42310.8,4.85269
1644672300000,2022-02-12 13:25:00,BTC/USDT,42294.94,42327.2,42294.92,42325.01,5.94577
1644672240000,2022-02-12 13:24:00,BTC/USDT,42290.64,42301.65,42290.63,42294.93,10.33395
1644672180000,2022-02-12 13:23:00,BTC/USDT,42303.16,42309.39,42290.01,42290.63,8.77285
1644672120000,2022-02-12 13:22:00,BTC/USDT,42295.68,42310,42294.73,42303.15,3.36896
1644672060000,2022-02-12 13:21:00,BTC/USDT,42302.51,42309.69,42291.11,42295.68,11.41901
1644672000000,2022-02-12 13:20:00,BTC/USDT,42320.61,42326.25,42295.68,42302.51,6.20994
1644671940000,2022-02-12 13:19:00,BTC/USDT,42322.12,42332.49,42316.32,42318.48,12.15144
1644671880000,2022-02-12 13:18:00,BTC/USDT,42309.05,42327.75,42304.82,42322.12,6.03211
1644671820000,2022-02-12 13:17:00,BTC/USDT,42316.3,42320,42299.82,42309.06,13.25884
1644671760000,2022-02-12 13:16:00,BTC/USDT,42294.58,42326.87,42283.11,42316.3,18.31187
1644671700000,2022-02-12 13:15:00,BTC/USDT,42274.94,42297.86,42274.93,42294.59,7.79056
1644671640000,2022-02-12 13:14:00,BTC/USDT,42260,42278.52,42259.9,42274.94,4.45789
1644671580000,2022-02-12 13:13:00,BTC/USDT,42236.04,42260,42236.04,42260,4.79645
1644671520000,2022-02-12 13:12:00,BTC/USDT,42258.99,42258.99,42235.11,42236.05,11.86129
1644671460000,2022-02-12 13:11:00,BTC/USDT,42218.95,42258.99,42218.95,42258.98,3.73648
1644671400000,2022-02-12 13:10:00,BTC/USDT,42234.58,42235.4,42212.08,42218.95,12.66325
1644671340000,2022-02-12 13:09:00,BTC/USDT,42242.55,42255.69,42231.53,42234.58,7.98714
1644671280000,2022-02-12 13:08:00,BTC/USDT,42264.97,42269.87,42242.54,42242.55,12.83258
1644671220000,2022-02-12 13:07:00,BTC/USDT,42264.95,42285.01,42264.95,42264.97,13.15742
1644671160000,2022-02-12 13:06:00,BTC/USDT,42234.4,42267.27,42233.12,42264.95,8.01166
1644671100000,2022-02-12 13:05:00,BTC/USDT,42235.02,42249.29,42230.02,42234.41,5.4336
1644671040000,2022-02-12 13:04:00,BTC/USDT,42205.99,42249.99,42205.99,42235.01,17.4273
1644670980000,2022-02-12 13:03:00,BTC/USDT,42217.12,42229.4,42201.01,42206,12.52602
1644670920000,2022-02-12 13:02:00,BTC/USDT,42232.77,42232.78,42183.4,42217.12,29.16413
1644670860000,2022-02-12 13:01:00,BTC/USDT,42285.37,42288.59,42232.77,42232.78,20.68166
1644670800000,2022-02-12 13:00:00,BTC/USDT,42276.3,42299.33,42276.3,42285.38,10.96211
1644670740000,2022-02-12 12:59:00,BTC/USDT,42267.61,42276.31,42251.81,42276.3,10.64191
1644670680000,2022-02-12 12:58:00,BTC/USDT,42262.94,42276.46,42259.44,42267.62,5.82116
1644670620000,2022-02-12 12:57:00,BTC/USDT,42240.07,42263.77,42240.07,42262.93,3.21054
1644670560000,2022-02-12 12:56:00,BTC/USDT,42240.97,42242.9,42223.41,42240.07,4.17301
1644670500000,2022-02-12 12:55:00,BTC/USDT,42240.97,42243.65,42230.44,42240.97,5.47391
1644670440000,2022-02-12 12:54:00,BTC/USDT,42240.98,42242.99,42216.43,42240.97,4.35415
1644670380000,2022-02-12 12:53:00,BTC/USDT,42221.62,42248.46,42221.62,42240.99,9.44434
1644670320000,2022-02-12 12:52:00,BTC/USDT,42243.31,42249.99,42216.69,42221.62,9.68836
1644670260000,2022-02-12 12:51:00,BTC/USDT,42257.97,42258.24,42200.24,42243.32,17.71866
1644670200000,2022-02-12 12:50:00,BTC/USDT,42299.55,42322.31,42253.94,42257.97,21.48368
1644670140000,2022-02-12 12:49:00,BTC/USDT,42292.21,42299.56,42281.88,42299.55,5.01719
1644670080000,2022-02-12 12:48:00,BTC/USDT,42275.46,42296,42266.94,42292.2,6.48305
1644670020000,2022-02-12 12:47:00,BTC/USDT,42282.57,42285,42266.93,42272.69,3.61751
1644669960000,2022-02-12 12:46:00,BTC/USDT,42300.01,42300.01,42272.32,42282.58,3.48632
1644669900000,2022-02-12 12:45:00,BTC/USDT,42290.3,42309.43,42287.99,42300,3.15232
1644669840000,2022-02-12 12:44:00,BTC/USDT,42280.78,42306.75,42273.84,42290.3,8.69861
1644669780000,2022-02-12 12:43:00,BTC/USDT,42272.32,42301.25,42266.93,42280.79,5.8671
1644669720000,2022-02-12 12:42:00,BTC/USDT,42272.3,42309.46,42272.3,42272.31,11.48185
1644669660000,2022-02-12 12:41:00,BTC/USDT,42256.51,42300,42256.51,42272.3,10.5816
1644669600000,2022-02-12 12:40:00,BTC/USDT,42259.32,42259.32,42222.94,42256.52,11.36141
1644669540000,2022-02-12 12:39:00,BTC/USDT,42235.87,42259.98,42223.46,42259.31,21.71632
1644669480000,2022-02-12 12:38:00,BTC/USDT,42276.37,42276.37,42235.86,42235.87,11.16968
1644669420000,2022-02-12 12:37:00,BTC/USDT,42278.43,42309.56,42276.36,42276.36,9.56976
1644669360000,2022-02-12 12:36:00,BTC/USDT,42265.7,42284.99,42257.99,42278.42,43.5807
1644669300000,2022-02-12 12:35:00,BTC/USDT,42267.17,42291.23,42251.22,42265.7,36.96042
1644669240000,2022-02-12 12:34:00,BTC/USDT,42298.72,42298.73,42267.16,42267.17,5.92376
1644669180000,2022-02-12 12:33:00,BTC/USDT,42324.29,42324.29,42276.92,42298.72,39.57438
1644669120000,2022-02-12 12:32:00,BTC/USDT,42359.12,42365.72,42324.28,42324.28,7.07204
1644669060000,2022-02-12 12:31:00,BTC/USDT,42355.11,42359.13,42349.01,42359.12,6.1834
1644669000000,2022-02-12 12:30:00,BTC/USDT,42336.21,42355.41,42321.46,42355.12,8.81881
1644668940000,2022-02-12 12:29:00,BTC/USDT,42352.81,42361.89,42328.02,42336.2,8.99212
1644668880000,2022-02-12 12:28:00,BTC/USDT,42353.53,42359,42345.43,42352.8,4.85495
1644668820000,2022-02-12 12:27:00,BTC/USDT,42344.42,42358.81,42342.91,42353.52,10.15365
1644668760000,2022-02-12 12:26:00,BTC/USDT,42319.85,42360.88,42317.02,42344.42,15.06144
1644668700000,2022-02-12 12:25:00,BTC/USDT,42316.14,42330.02,42302.69,42319.84,8.61749
1644668640000,2022-02-12 12:24:00,BTC/USDT,42307.47,42331.42,42302.21,42316.14,8.55551
1644668580000,2022-02-12 12:23:00,BTC/USDT,42329.03,42345.42,42293.89,42307.47,11.39813
1644668520000,2022-02-12 12:22:00,BTC/USDT,42336.51,42364.96,42323.07,42329.04,12.27934
1644668460000,2022-02-12 12:21:00,BTC/USDT,42278.4,42336.51,42262.89,42336.5,10.68913
1644668400000,2022-02-12 12:20:00,BTC/USDT,42286.03,42294.94,42275.38,42278.4,17.86705
1644668340000,2022-02-12 12:19:00,BTC/USDT,42306.01,42306.01,42270.48,42286.03,21.76988
1644668280000,2022-02-12 12:18:00,BTC/USDT,42295.75,42314.8,42294.97,42306,17.27589
1644668220000,2022-02-12 12:17:00,BTC/USDT,42313.55,42316.57,42269.99,42295.75,10.8058
1644668160000,2022-02-12 12:16:00,BTC/USDT,42326.45,42333.42,42299.61,42313.55,22.9434
1644668100000,2022-02-12 12:15:00,BTC/USDT,42344.34,42346.17,42312.47,42326.44,8.85044
1644668040000,2022-02-12 12:14:00,BTC/USDT,42327.84,42361.76,42325.89,42344.34,9.1459
1644667980000,2022-02-12 12:13:00,BTC/USDT,42350.26,42353.26,42326.13,42326.13,31.11833
1644667920000,2022-02-12 12:12:00,BTC/USDT,42356.31,42363.26,42347.73,42350.26,8.81242
1644667860000,2022-02-12 12:11:00,BTC/USDT,42352,42362.04,42350.85,42356.32,11.11268
1644667800000,2022-02-12 12:10:00,BTC/USDT,42356.68,42364.97,42348.63,42352,3.81481
1644667740000,2022-02-12 12:09:00,BTC/USDT,42369.69,42369.69,42332.13,42356.68,7.71826
1644667680000,2022-02-12 12:08:00,BTC/USDT,42372.83,42383.93,42345.48,42369.69,8.96459
1644667620000,2022-02-12 12:07:00,BTC/USDT,42357.91,42391.23,42338.47,42372.83,12.88644
1644667560000,2022-02-12 12:06:00,BTC/USDT,42364.5,42395.61,42357.52,42357.9,13.73994
1644667500000,2022-02-12 12:05:00,BTC/USDT,42375.81,42381.58,42331.46,42364.5,18.78298
1644667440000,2022-02-12 12:04:00,BTC/USDT,42433.66,42433.66,42371.63,42375.82,20.78616
1644667380000,2022-02-12 12:03:00,BTC/USDT,42436.1,42442.39,42416.87,42432.42,14.98261
1644667320000,2022-02-12 12:02:00,BTC/USDT,42424.65,42445.85,42398.24,42436.11,19.28053
1644667260000,2022-02-12 12:01:00,BTC/USDT,42433.55,42438.59,42413.93,42424.64,15.03824
1644667200000,2022-02-12 12:00:00,BTC/USDT,42406.48,42438.01,42395.02,42433.54,22.52361
1644667140000,2022-02-12 11:59:00,BTC/USDT,42421.53,42424.48,42389.62,42406.48,12.77246
1644667080000,2022-02-12 11:58:00,BTC/USDT,42411.39,42425.59,42406.31,42421.53,8.91187
1644667020000,2022-02-12 11:57:00,BTC/USDT,42360,42411.39,42357.91,42411.39,20.56515
1644666960000,2022-02-12 11:56:00,BTC/USDT,42363.01,42382.01,42360,42360.01,8.69152
1644666900000,2022-02-12 11:55:00,BTC/USDT,42383.66,42391.85,42360.79,42363.01,8.56114
1644666840000,2022-02-12 11:54:00,BTC/USDT,42372.95,42388.77,42363.81,42384.36,6.99659
1644666780000,2022-02-12 11:53:00,BTC/USDT,42407.46,42423.06,42367.77,42372.94,18.16809
1644666720000,2022-02-12 11:52:00,BTC/USDT,42419.52,42427.44,42400.39,42407.46,38.24203
1644666660000,2022-02-12 11:51:00,BTC/USDT,42342.98,42430.54,42337.65,42419.52,61.01682
1644666600000,2022-02-12 11:50:00,BTC/USDT,42334.6,42354.47,42332,42342.99,12.19516
1644666540000,2022-02-12 11:49:00,BTC/USDT,42304.81,42349.1,42302.83,42334.59,10.97634
1644666480000,2022-02-12 11:48:00,BTC/USDT,42282.96,42306.03,42275.82,42304.82,4.55667
1644666420000,2022-02-12 11:47:00,BTC/USDT,42295.04,42299.5,42280.01,42282.97,9.62878
1644666360000,2022-02-12 11:46:00,BTC/USDT,42291.24,42300,42275.46,42295.04,12.26561
1644666300000,2022-02-12 11:45:00,BTC/USDT,42332.99,42353.58,42282.61,42291.24,21.20991
1644666240000,2022-02-12 11:44:00,BTC/USDT,42325.78,42339.99,42314.25,42332.99,7.65204
1644666180000,2022-02-12 11:43:00,BTC/USDT,42324.26,42344.48,42304.51,42325.78,32.19262
1644666120000,2022-02-12 11:42:00,BTC/USDT,42235.01,42346.49,42235,42324.27,49.72892
1644666060000,2022-02-12 11:41:00,BTC/USDT,42251.6,42251.6,42230.01,42235,3.79724
1644666000000,2022-02-12 11:40:00,BTC/USDT,42200,42251.61,42195.13,42251.59,17.85476
1644665940000,2022-02-12 11:39:00,BTC/USDT,42181.21,42206.76,42169.1,42200,8.27792
1644665880000,2022-02-12 11:38:00,BTC/USDT,42216.01,42218,42181.2,42181.2,7.39592
1644665820000,2022-02-12 11:37:00,BTC/USDT,42226.28,42229.79,42207.11,42216.01,5.48828
1644665760000,2022-02-12 11:36:00,BTC/USDT,42215.88,42238.95,42195.7,42226.28,13.93923
1644665700000,2022-02-12 11:35:00,BTC/USDT,42259.01,42262,42215.88,42215.88,7.05122
1644665640000,2022-02-12 11:34:00,BTC/USDT,42257.2,42265.28,42240,42259,6.4865
1644665580000,2022-02-12 11:33:00,BTC/USDT,42276.53,42280,42255.17,42257.2,3.86235
1644665520000,2022-02-12 11:32:00,BTC/USDT,42282.38,42282.38,42227.13,42276.51,13.80842
1644665460000,2022-02-12 11:31:00,BTC/USDT,42285.06,42294.83,42276.31,42282.37,28.69245
1644665400000,2022-02-12 11:30:00,BTC/USDT,42227.87,42285.71,42200.31,42285.07,14.653
1644665340000,2022-02-12 11:29:00,BTC/USDT,42190,42249.95,42190,42227.87,18.19219
1644665280000,2022-02-12 11:28:00,BTC/USDT,42189.82,42208.58,42175.56,42190,8.73008
1644665220000,2022-02-12 11:27:00,BTC/USDT,42173.02,42200,42163.34,42189.83,29.44243
1644665160000,2022-02-12 11:26:00,BTC/USDT,42134.47,42173.02,42127.71,42173.02,25.28497
1644665100000,2022-02-12 11:25:00,BTC/USDT,42099.99,42135.85,42092.66,42134.46,21.69004
1644665040000,2022-02-12 11:24:00,BTC/USDT,42084.58,42127.49,42076.41,42099.99,22.71343
1644664980000,2022-02-12 11:23:00,BTC/USDT,42053.17,42086.51,42043.49,42086.51,8.79135
1644664920000,2022-02-12 11:22:00,BTC/USDT,41959.84,42060.87,41956.88,42053.17,32.22219
1644664860000,2022-02-12 11:21:00,BTC/USDT,41980.45,41996.65,41938.9,41959.83,15.51956
1644664800000,2022-02-12 11:20:00,BTC/USDT,41937.85,42002.5,41912.24,41980.46,31.57436
1644664740000,2022-02-12 11:19:00,BTC/USDT,42004.01,42012.33,41888.82,41937.85,108.10054
1644664680000,2022-02-12 11:18:00,BTC/USDT,42162.57,42162.58,41983.71,41997.54,157.91524
1644664620000,2022-02-12 11:17:00,BTC/USDT,42184.11,42191.63,42162.57,42162.58,3.9355
1644664560000,2022-02-12 11:16:00,BTC/USDT,42214.18,42219.9,42180.76,42184.11,15.83757
1644664500000,2022-02-12 11:15:00,BTC/USDT,42165.01,42216.34,42160.88,42214.18,16.29515
1644664440000,2022-02-12 11:14:00,BTC/USDT,42165.01,42185.68,42161.23,42165.02,5.84097
1644664380000,2022-02-12 11:13:00,BTC/USDT,42169.02,42179.47,42161.22,42165.01,4.96416
1644664320000,2022-02-12 11:12:00,BTC/USDT,42161.79,42185.12,42161.79,42169.01,6.00225
1644664260000,2022-02-12 11:11:00,BTC/USDT,42164.06,42175.6,42148.44,42162.13,4.42605
1644664200000,2022-02-12 11:10:00,BTC/USDT,42169.07,42180.61,42147.4,42164.05,16.75367
1644664140000,2022-02-12 11:09:00,BTC/USDT,42192.68,42212,42166.42,42169.06,27.2292
1644664080000,2022-02-12 11:08:00,BTC/USDT,42166.67,42192.69,42162.98,42192.69,11.20216
1644664020000,2022-02-12 11:07:00,BTC/USDT,42196.89,42200.86,42166.66,42166.66,8.97707
1644663960000,2022-02-12 11:06:00,BTC/USDT,42211.57,42215.18,42188.24,42196.88,5.7518
1644663900000,2022-02-12 11:05:00,BTC/USDT,42234.55,42234.56,42198.45,42211.57,8.2559
1644663840000,2022-02-12 11:04:00,BTC/USDT,42244.78,42244.79,42232.81,42234.55,2.93857
1644663780000,2022-02-12 11:03:00,BTC/USDT,42245.3,42260.05,42238.21,42244.79,4.68921
1644663720000,2022-02-12 11:02:00,BTC/USDT,42251.66,42259.99,42238.45,42245.31,7.37587
1644663660000,2022-02-12 11:01:00,BTC/USDT,42270,42270.01,42236.67,42254.9,12.06634
1644663600000,2022-02-12 11:00:00,BTC/USDT,42263.62,42300,42263.62,42270.01,11.48125
1644663540000,2022-02-12 10:59:00,BTC/USDT,42267.36,42294,42262.94,42263.62,25.55951
1644663480000,2022-02-12 10:58:00,BTC/USDT,42212.97,42282.38,42212.97,42267.36,14.86722
1644663420000,2022-02-12 10:57:00,BTC/USDT,42215.29,42224.97,42203.88,42212.98,5.09656
1644663360000,2022-02-12 10:56:00,BTC/USDT,42203.86,42217.47,42195.01,42215.29,6.29477
1644663300000,2022-02-12 10:55:00,BTC/USDT,42191.88,42219.33,42191.87,42203.86,7.85642
1644663240000,2022-02-12 10:54:00,BTC/USDT,42183.53,42191.9,42166.98,42191.87,3.81702
1644663180000,2022-02-12 10:53:00,BTC/USDT,42195.88,42224.46,42183.52,42183.53,8.6922
1644663120000,2022-02-12 10:52:00,BTC/USDT,42203.61,42205.99,42169.82,42195.88,13.93583
1644663060000,2022-02-12 10:51:00,BTC/USDT,42185,42207.24,42166.82,42203.6,11.32422
1644663000000,2022-02-12 10:50:00,BTC/USDT,42136.04,42186.29,42131.51,42185,14.64496
1644662940000,2022-02-12 10:49:00,BTC/USDT,42126.36,42151.91,42126.35,42139,7.25654
1644662880000,2022-02-12 10:48:00,BTC/USDT,42133.37,42151.92,42100.02,42126.35,23.82707
1644662820000,2022-02-12 10:47:00,BTC/USDT,42178.35,42182.3,42128.78,42133.37,10.64881
1644662760000,2022-02-12 10:46:00,BTC/USDT,42199.5,42216.65,42174.06,42178.36,7.47291
1644662700000,2022-02-12 10:45:00,BTC/USDT,42181.16,42199.99,42181.15,42199.5,3.91254
1644662640000,2022-02-12 10:44:00,BTC/USDT,42169.16,42200,42169.16,42181.15,8.28457
1644662580000,2022-02-12 10:43:00,BTC/USDT,42170.99,42200,42169.16,42169.17,9.24232
1644662520000,2022-02-12 10:42:00,BTC/USDT,42192.19,42194.01,42165.51,42171,2.87697
1644662460000,2022-02-12 10:41:00,BTC/USDT,42153.98,42192.2,42149.99,42192.19,11.31381
1644662400000,2022-02-12 10:40:00,BTC/USDT,42105.42,42175.96,42100,42158.31,57.45848
1644662340000,2022-02-12 10:39:00,BTC/USDT,42142.13,42145.65,42103.3,42105.42,27.80048
1644662280000,2022-02-12 10:38:00,BTC/USDT,42162.39,42169.45,42130.85,42142.13,23.85291
1644662220000,2022-02-12 10:37:00,BTC/USDT,42159,42184,42128.78,42162.39,23.07263
1644662160000,2022-02-12 10:36:00,BTC/USDT,42196.28,42196.29,42159,42159,14.95862
1644662100000,2022-02-12 10:35:00,BTC/USDT,42210.34,42233.23,42196.28,42196.28,5.23381
1644662040000,2022-02-12 10:34:00,BTC/USDT,42180.63,42212.81,42177.85,42210.34,9.26355
1644661980000,2022-02-12 10:33:00,BTC/USDT,42219.01,42226.71,42177.62,42180.63,26.87963
1644661920000,2022-02-12 10:32:00,BTC/USDT,42270.37,42273.71,42186.9,42219.01,31.26673
1644661860000,2022-02-12 10:31:00,BTC/USDT,42288.55,42288.56,42264.01,42270.36,14.47246
1644661800000,2022-02-12 10:30:00,BTC/USDT,42299.28,42306.99,42288.55,42288.56,11.88931
1644661740000,2022-02-12 10:29:00,BTC/USDT,42291,42318.03,42291,42299.28,4.83959
1644661680000,2022-02-12 10:28:00,BTC/USDT,42318.43,42318.43,42291,42291,2.74812
1644661620000,2022-02-12 10:27:00,BTC/USDT,42323.13,42323.14,42313.85,42318.42,3.87735
1644661560000,2022-02-12 10:26:00,BTC/USDT,42318.28,42323.15,42295.01,42323.14,5.7853
1644661500000,2022-02-12 10:25:00,BTC/USDT,42354.78,42355.07,42313.75,42318.27,9.30418
1644661440000,2022-02-12 10:24:00,BTC/USDT,42350.73,42354.78,42347.81,42354.77,5.30762
1644661380000,2022-02-12 10:23:00,BTC/USDT,42338.19,42353.54,42336.06,42350.73,8.29186
1644661320000,2022-02-12 10:22:00,BTC/USDT,42320.74,42338.2,42319.61,42338.2,4.60912
1644661260000,2022-02-12 10:21:00,BTC/USDT,42307.52,42320.74,42303.65,42320.74,3.45497
1644661200000,2022-02-12 10:20:00,BTC/USDT,42284.56,42308.01,42281.85,42307.51,5.81654
1644661140000,2022-02-12 10:19:00,BTC/USDT,42280.91,42288.06,42276.28,42284.55,3.40965
1644661080000,2022-02-12 10:18:00,BTC/USDT,42285.19,42286.16,42269.99,42280.91,11.00533
1644661020000,2022-02-12 10:17:00,BTC/USDT,42265.98,42293.24,42265.98,42285.19,10.99142
1644660960000,2022-02-12 10:16:00,BTC/USDT,42296.25,42297.99,42260.12,42265.98,7.92064
1644660900000,2022-02-12 10:15:00,BTC/USDT,42312.85,42313.58,42294.58,42296.25,3.8767
1644660840000,2022-02-12 10:14:00,BTC/USDT,42312.75,42316.99,42293.68,42312.85,8.9665
1644660780000,2022-02-12 10:13:00,BTC/USDT,42298.25,42320,42295.4,42312.75,4.78155
1644660720000,2022-02-12 10:12:00,BTC/USDT,42316.43,42317.83,42298.07,42298.25,5.93012
1644660660000,2022-02-12 10:11:00,BTC/USDT,42314.44,42322.83,42314.43,42316.43,2.9633
1644660600000,2022-02-12 10:10:00,BTC/USDT,42303.56,42315.79,42300,42314.43,4.39654
1644660540000,2022-02-12 10:09:00,BTC/USDT,42310.77,42317.59,42302.83,42303.56,5.21859
1644660480000,2022-02-12 10:08:00,BTC/USDT,42306.02,42318.12,42299.23,42310.76,3.9411
1644660420000,2022-02-12 10:07:00,BTC/USDT,42307.33,42323.42,42300,42306.01,9.44356
1644660360000,2022-02-12 10:06:00,BTC/USDT,42318.74,42328.95,42294.44,42307.34,26.25678
1644660300000,2022-02-12 10:05:00,BTC/USDT,42351.66,42352.75,42311.59,42318.74,25.28663
1644660240000,2022-02-12 10:04:00,BTC/USDT,42333.96,42354.54,42323.85,42351.67,14.19475
1644660180000,2022-02-12 10:03:00,BTC/USDT,42361.15,42361.91,42317.61,42333.95,56.1784
1644660120000,2022-02-12 10:02:00,BTC/USDT,42365.36,42386.29,42361.15,42361.15,14.38801
1644660060000,2022-02-12 10:01:00,BTC/USDT,42387.12,42394.62,42362.4,42365.36,20.80001
1644660000000,2022-02-12 10:00:00,BTC/USDT,42393.8,42399.3,42376.56,42387.12,11.76552
1644659940000,2022-02-12 09:59:00,BTC/USDT,42418.72,42420,42383.82,42393.81,35.30821
1644659880000,2022-02-12 09:58:00,BTC/USDT,42411.19,42420.83,42410.09,42418.71,4.41499
1644659820000,2022-02-12 09:57:00,BTC/USDT,42403.45,42428.68,42403.44,42411.19,8.30538
1644659760000,2022-02-12 09:56:00,BTC/USDT,42404.01,42426.59,42394.69,42403.44,12.89439
1644659700000,2022-02-12 09:55:00,BTC/USDT,42441.37,42445.01,42391.91,42404.02,16.52742
1644659640000,2022-02-12 09:54:00,BTC/USDT,42434.68,42456.17,42424.62,42441.37,17.56152
1644659580000,2022-02-12 09:53:00,BTC/USDT,42407.24,42453.72,42403.8,42434.68,25.39331
1644659520000,2022-02-12 09:52:00,BTC/USDT,42376.31,42410,42374.88,42407.24,18.23826
1644659460000,2022-02-12 09:51:00,BTC/USDT,42351.05,42401.07,42351.04,42376.32,20.27725
1644659400000,2022-02-12 09:50:00,BTC/USDT,42381.45,42381.46,42349.34,42351.04,2.96472
1644659340000,2022-02-12 09:49:00,BTC/USDT,42347.17,42388.13,42343.75,42381.45,8.74753
1644659280000,2022-02-12 09:48:00,BTC/USDT,42346.96,42354.76,42345,42347.18,4.89458
