https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1645969440000,2022-02-27 13:44:00,BTC/USDT,39028.04,39030.55,38850.46,38859.01,167.35942
1645969380000,2022-02-27 13:43:00,BTC/USDT,39088.37,39099.99,39015.38,39028.04,46.71211
1645969320000,2022-02-27 13:42:00,BTC/USDT,39070.05,39120.99,39070.04,39088.38,68.42887
1645969260000,2022-02-27 13:41:00,BTC/USDT,39091.25,39130.58,39000.14,39070.05,122.68276
1645969200000,2022-02-27 13:40:00,BTC/USDT,39138.6,39174.43,39091.24,39091.25,59.1148
1645969140000,2022-02-27 13:39:00,BTC/USDT,39142.62,39169.61,39102.53,39138.6,33.99128
1645969080000,2022-02-27 13:38:00,BTC/USDT,39167.69,39185.39,39066,39142.62,111.76312
1645969020000,2022-02-27 13:37:00,BTC/USDT,39241.3,39247.01,39066,39167.69,97.64832
1645968960000,2022-02-27 13:36:00,BTC/USDT,39196.96,39262.02,39134.59,39247.01,129.22762
1645968900000,2022-02-27 13:35:00,BTC/USDT,39276.24,39343.82,39164.24,39196.96,250.84872
1645968840000,2022-02-27 13:34:00,BTC/USDT,39513.35,39513.36,39201.68,39276.24,276.27524
1645968780000,2022-02-27 13:33:00,BTC/USDT,39582.15,39588.04,39506.73,39513.36,71.14292
1645968720000,2022-02-27 13:32:00,BTC/USDT,39646.37,39646.38,39582.14,39582.15,28.29427
1645968660000,2022-02-27 13:31:00,BTC/USDT,39647.88,39657.51,39628.27,39646.38,8.61743
1645968600000,2022-02-27 13:30:00,BTC/USDT,39607.8,39647.88,39607.8,39647.88,25.28939
1645968540000,2022-02-27 13:29:00,BTC/USDT,39660.48,39660.48,39600,39607.8,38.3792
1645968480000,2022-02-27 13:28:00,BTC/USDT,39680.02,39694.56,39657.55,39660.47,16.17811
1645968420000,2022-02-27 13:27:00,BTC/USDT,39670.56,39698,39670.56,39680.02,20.75595
1645968360000,2022-02-27 13:26:00,BTC/USDT,39662.76,39674.7,39655.98,39670.56,9.74068
1645968300000,2022-02-27 13:25:00,BTC/USDT,39686.35,39698.48,39662.75,39662.76,16.24399
1645968240000,2022-02-27 13:24:00,BTC/USDT,39674.18,39698.48,39674.18,39686.35,5.64796
1645968180000,2022-02-27 13:23:00,BTC/USDT,39681.48,39689.8,39667.87,39674.18,7.9547
1645968120000,2022-02-27 13:22:00,BTC/USDT,39691.5,39720.06,39680.02,39681.48,21.64055
1645968060000,2022-02-27 13:21:00,BTC/USDT,39675.29,39691.51,39671.03,39691.5,13.74297
1645968000000,2022-02-27 13:20:00,BTC/USDT,39685.02,39697.1,39655,39675.28,19.29092
1645967940000,2022-02-27 13:19:00,BTC/USDT,39732.75,39732.76,39685.01,39685.02,29.90732
1645967880000,2022-02-27 13:18:00,BTC/USDT,39767.08,39785,39729.99,39732.75,40.47487
1645967820000,2022-02-27 13:17:00,BTC/USDT,39734.35,39780.5,39719.67,39767.08,37.09577
1645967760000,2022-02-27 13:16:00,BTC/USDT,39746.23,39746.23,39718.63,39734.35,13.52804
1645967700000,2022-02-27 13:15:00,BTC/USDT,39782.09,39782.1,39736.06,39746.22,66.70184
1645967640000,2022-02-27 13:14:00,BTC/USDT,39771.68,39785.85,39760.5,39782.09,12.11758
1645967580000,2022-02-27 13:13:00,BTC/USDT,39751.15,39795.64,39744.14,39771.69,27.26527
1645967520000,2022-02-27 13:12:00,BTC/USDT,39734.58,39764.9,39704.73,39751.14,21.96146
1645967460000,2022-02-27 13:11:00,BTC/USDT,39693.53,39734.58,39690.56,39734.58,93.43901
1645967400000,2022-02-27 13:10:00,BTC/USDT,39680.54,39693.53,39666.79,39691.53,8.69234
1645967340000,2022-02-27 13:09:00,BTC/USDT,39653.9,39695.33,39653.89,39680.54,26.74636
1645967280000,2022-02-27 13:08:00,BTC/USDT,39666.93,39666.94,39649.12,39653.89,38.82775
1645967220000,2022-02-27 13:07:00,BTC/USDT,39685.04,39700,39656.72,39666.93,75.7627
1645967160000,2022-02-27 13:06:00,BTC/USDT,39682.05,39688.12,39670.09,39685.04,8.77542
1645967100000,2022-02-27 13:05:00,BTC/USDT,39637.11,39686.37,39637.11,39682.04,20.97825
1645967040000,2022-02-27 13:04:00,BTC/USDT,39632.95,39662.14,39626.34,39637.12,19.04901
1645966980000,2022-02-27 13:03:00,BTC/USDT,39644.91,39666.99,39610.04,39632.95,77.21616
1645966920000,2022-02-27 13:02:00,BTC/USDT,39721.4,39721.41,39634.65,39644.92,72.71595
1645966860000,2022-02-27 13:01:00,BTC/USDT,39752.93,39752.93,39710.93,39721.4,37.38159
1645966800000,2022-02-27 13:00:00,BTC/USDT,39752.61,39786.16,39748.58,39752.93,43.99757
1645966740000,2022-02-27 12:59:00,BTC/USDT,39724.16,39765.08,39724.15,39752.6,25.92532
1645966680000,2022-02-27 12:58:00,BTC/USDT,39727.22,39752.66,39711.68,39724.15,35.7075
1645966620000,2022-02-27 12:57:00,BTC/USDT,39772.03,39774.19,39722.19,39727.22,30.75986
1645966560000,2022-02-27 12:56:00,BTC/USDT,39791.05,39799.49,39772.01,39772.03,53.19421
1645966500000,2022-02-27 12:55:00,BTC/USDT,39793.99,39815.98,39786.87,39791.04,37.99809
1645966440000,2022-02-27 12:54:00,BTC/USDT,39770.33,39855.7,39770.32,39794,162.08205
1645966380000,2022-02-27 12:53:00,BTC/USDT,39748.99,39800,39744.33,39770.32,106.82523
1645966320000,2022-02-27 12:52:00,BTC/USDT,39722.57,39750,39722.57,39749,37.70261
1645966260000,2022-02-27 12:51:00,BTC/USDT,39769.99,39770,39703.25,39722.58,75.26922
1645966200000,2022-02-27 12:50:00,BTC/USDT,39741.98,39770,39722.78,39769.99,113.24181
1645966140000,2022-02-27 12:49:00,BTC/USDT,39683.48,39758.48,39675,39738.4,149.31472
1645966080000,2022-02-27 12:48:00,BTC/USDT,39548.08,39766.31,39548.07,39683.49,413.48671
1645966020000,2022-02-27 12:47:00,BTC/USDT,39533.24,39548.08,39530.8,39548.08,6.75217
1645965960000,2022-02-27 12:46:00,BTC/USDT,39539.99,39560,39522.78,39533.24,36.50019
1645965900000,2022-02-27 12:45:00,BTC/USDT,39537.08,39546.44,39536.72,39539.98,13.81162
1645965840000,2022-02-27 12:44:00,BTC/USDT,39527.94,39537.08,39523.99,39537.07,12.48974
1645965780000,2022-02-27 12:43:00,BTC/USDT,39540.01,39540.01,39526.88,39527.94,4.81163
1645965720000,2022-02-27 12:42:00,BTC/USDT,39533.26,39546.45,39533.24,39540.01,8.6551
1645965660000,2022-02-27 12:41:00,BTC/USDT,39532.07,39542.36,39526,39533.25,10.46194
1645965600000,2022-02-27 12:40:00,BTC/USDT,39535.52,39559.56,39529.83,39532.06,19.40693
1645965540000,2022-02-27 12:39:00,BTC/USDT,39522.77,39550,39522.77,39535.52,11.86781
1645965480000,2022-02-27 12:38:00,BTC/USDT,39526.7,39526.71,39513.59,39522.77,7.63567
1645965420000,2022-02-27 12:37:00,BTC/USDT,39522.77,39526.71,39522.77,39526.71,6.22839
1645965360000,2022-02-27 12:36:00,BTC/USDT,39528.89,39538.03,39517.9,39522.77,23.40605
1645965300000,2022-02-27 12:35:00,BTC/USDT,39499.98,39528.9,39499.97,39528.9,13.34696
1645965240000,2022-02-27 12:34:00,BTC/USDT,39473.9,39499.98,39473.89,39499.52,6.6705
1645965180000,2022-02-27 12:33:00,BTC/USDT,39495.58,39495.59,39462.91,39473.9,13.99974
1645965120000,2022-02-27 12:32:00,BTC/USDT,39466.19,39500,39466.19,39495.58,21.45259
1645965060000,2022-02-27 12:31:00,BTC/USDT,39449.96,39470.15,39447.1,39466.19,10.54193
1645965000000,2022-02-27 12:30:00,BTC/USDT,39454.1,39458.31,39438.8,39449.96,12.7293
1645964940000,2022-02-27 12:29:00,BTC/USDT,39455.98,39457.96,39448.45,39454.11,5.37205
1645964880000,2022-02-27 12:28:00,BTC/USDT,39492.54,39495.82,39453.39,39455.98,8.73155
1645964820000,2022-02-27 12:27:00,BTC/USDT,39507.56,39520.52,39468.58,39492.55,11.97126
1645964760000,2022-02-27 12:26:00,BTC/USDT,39518.6,39527.04,39503.62,39507.56,9.26637
1645964700000,2022-02-27 12:25:00,BTC/USDT,39522.18,39524.25,39500.29,39518.59,11.02137
1645964640000,2022-02-27 12:24:00,BTC/USDT,39501.28,39527.06,39497.87,39522.18,20.2733
1645964580000,2022-02-27 12:23:00,BTC/USDT,39483.2,39505.24,39470.09,39501.29,19.74903
1645964520000,2022-02-27 12:22:00,BTC/USDT,39479.99,39509.73,39479.99,39483.19,35.49913
1645964460000,2022-02-27 12:21:00,BTC/USDT,39461.55,39480,39445.78,39480,22.6829
1645964400000,2022-02-27 12:20:00,BTC/USDT,39397.82,39463.03,39372.46,39461.55,41.18786
1645964340000,2022-02-27 12:19:00,BTC/USDT,39386.62,39418.31,39386.62,39397.82,25.44604
1645964280000,2022-02-27 12:18:00,BTC/USDT,39376.66,39398.89,39363.39,39386.63,14.51707
1645964220000,2022-02-27 12:17:00,BTC/USDT,39397.86,39407.66,39370.75,39376.65,15.96459
1645964160000,2022-02-27 12:16:00,BTC/USDT,39447.67,39447.67,39379.32,39397.86,16.84427
1645964100000,2022-02-27 12:15:00,BTC/USDT,39412.01,39447.67,39395.81,39447.66,13.54742
1645964040000,2022-02-27 12:14:00,BTC/USDT,39378.39,39448.68,39378.39,39412,10.26949
1645963980000,2022-02-27 12:13:00,BTC/USDT,39418.88,39425.66,39374.62,39378.39,35.76935
1645963920000,2022-02-27 12:12:00,BTC/USDT,39474,39474.01,39417.95,39418.87,20.46773
1645963860000,2022-02-27 12:11:00,BTC/USDT,39482.71,39482.71,39426.99,39474.01,36.65126
1645963800000,2022-02-27 12:10:00,BTC/USDT,39469.82,39491.16,39460,39482.71,25.32161
1645963740000,2022-02-27 12:09:00,BTC/USDT,39517.34,39517.34,39456,39469.83,38.66516
1645963680000,2022-02-27 12:08:00,BTC/USDT,39565.73,39565.74,39517.33,39517.33,50.45672
1645963620000,2022-02-27 12:07:00,BTC/USDT,39564.38,39579.06,39554.08,39565.74,36.64529
1645963560000,2022-02-27 12:06:00,BTC/USDT,39541.32,39589.18,39541.32,39564.37,31.85854
1645963500000,2022-02-27 12:05:00,BTC/USDT,39533.71,39556.72,39515.02,39541.33,23.67016
1645963440000,2022-02-27 12:04:00,BTC/USDT,39533.71,39533.72,39511.27,39533.72,15.57148
1645963380000,2022-02-27 12:03:00,BTC/USDT,39554.1,39554.1,39533.7,39533.71,21.05139
1645963320000,2022-02-27 12:02:00,BTC/USDT,39513.76,39560.52,39513.75,39554.1,40.49948
1645963260000,2022-02-27 12:01:00,BTC/USDT,39528.02,39541.46,39503.31,39513.76,16.56772
1645963200000,2022-02-27 12:00:00,BTC/USDT,39479.8,39536.96,39479.79,39528.02,26.90693
1645963140000,2022-02-27 11:59:00,BTC/USDT,39477.22,39489.93,39470,39479.8,18.07555
1645963080000,2022-02-27 11:58:00,BTC/USDT,39452.16,39477.23,39452.15,39477.23,6.29005
1645963020000,2022-02-27 11:57:00,BTC/USDT,39473.27,39476.44,39452.15,39452.16,8.90984
1645962960000,2022-02-27 11:56:00,BTC/USDT,39483.48,39507.17,39470.1,39473.26,17.47303
1645962900000,2022-02-27 11:55:00,BTC/USDT,39467.88,39483.48,39450.21,39483.48,8.41549
1645962840000,2022-02-27 11:54:00,BTC/USDT,39478.06,39481.23,39467.87,39467.88,5.79321
1645962780000,2022-02-27 11:53:00,BTC/USDT,39480.48,39488.94,39456.99,39478.06,13.90314
1645962720000,2022-02-27 11:52:00,BTC/USDT,39520.01,39521.11,39473.62,39480.49,33.82495
1645962660000,2022-02-27 11:51:00,BTC/USDT,39492.35,39527.3,39492.35,39520.01,12.78325
1645962600000,2022-02-27 11:50:00,BTC/USDT,39474.99,39492.36,39467.92,39492.35,14.00747
1645962540000,2022-02-27 11:49:00,BTC/USDT,39466.64,39482.39,39466.63,39474.98,25.55823
1645962480000,2022-02-27 11:48:00,BTC/USDT,39425.74,39475.63,39422.56,39466.63,27.39812
1645962420000,2022-02-27 11:47:00,BTC/USDT,39446.93,39467.54,39423.23,39425.75,21.66718
1645962360000,2022-02-27 11:46:00,BTC/USDT,39444.59,39447.47,39434.27,39446.93,6.73551
1645962300000,2022-02-27 11:45:00,BTC/USDT,39393.83,39447.41,39386.32,39444.59,14.80867
1645962240000,2022-02-27 11:44:00,BTC/USDT,39371.1,39406.92,39367.18,39393.82,20.01309
1645962180000,2022-02-27 11:43:00,BTC/USDT,39396.43,39407.49,39371.09,39371.1,13.22958
1645962120000,2022-02-27 11:42:00,BTC/USDT,39436.14,39437.47,39391,39396.43,37.38339
1645962060000,2022-02-27 11:41:00,BTC/USDT,39413.99,39439.44,39413.84,39436.14,16.51996
1645962000000,2022-02-27 11:40:00,BTC/USDT,39455.92,39455.93,39404,39413.99,29.47569
1645961940000,2022-02-27 11:39:00,BTC/USDT,39445.13,39455.96,39445.12,39455.92,16.3495
1645961880000,2022-02-27 11:38:00,BTC/USDT,39459.99,39460,39440.53,39445.12,5.85766
1645961820000,2022-02-27 11:37:00,BTC/USDT,39462.63,39462.64,39415.81,39459.99,16.71014
1645961760000,2022-02-27 11:36:00,BTC/USDT,39439,39465.42,39417,39462.64,11.29112
1645961700000,2022-02-27 11:35:00,BTC/USDT,39438.99,39460.28,39438.99,39438.99,16.00663
1645961640000,2022-02-27 11:34:00,BTC/USDT,39439.61,39482.05,39438.99,39438.99,19.7215
1645961580000,2022-02-27 11:33:00,BTC/USDT,39470.14,39470.15,39430.48,39439.61,36.21741
1645961520000,2022-02-27 11:32:00,BTC/USDT,39460,39471.22,39429.44,39470.14,25.91227
1645961460000,2022-02-27 11:31:00,BTC/USDT,39511.64,39511.64,39460,39460.01,24.26695
1645961400000,2022-02-27 11:30:00,BTC/USDT,39500.51,39531.5,39480.01,39511.63,45.49676
1645961340000,2022-02-27 11:29:00,BTC/USDT,39542.13,39548.17,39483.17,39500.51,31.74126
1645961280000,2022-02-27 11:28:00,BTC/USDT,39486.43,39546.81,39486.43,39542.13,79.44235
1645961220000,2022-02-27 11:27:00,BTC/USDT,39481.35,39500.36,39468.46,39486.43,44.31712
1645961160000,2022-02-27 11:26:00,BTC/USDT,39456.3,39500,39442.05,39481.34,67.78977
1645961100000,2022-02-27 11:25:00,BTC/USDT,39407.23,39480,39405.38,39456.31,124.78796
1645961040000,2022-02-27 11:24:00,BTC/USDT,39384.52,39415,39383.94,39407.24,23.66877
1645960980000,2022-02-27 11:23:00,BTC/USDT,39316.62,39396.06,39311.06,39384.51,25.81591
1645960920000,2022-02-27 11:22:00,BTC/USDT,39368.65,39368.66,39316.61,39316.61,22.81246
1645960860000,2022-02-27 11:21:00,BTC/USDT,39389.37,39389.38,39346.06,39368.65,32.54789
1645960800000,2022-02-27 11:20:00,BTC/USDT,39381.02,39428.81,39371.9,39389.38,41.06283
1645960740000,2022-02-27 11:19:00,BTC/USDT,39354.38,39397.81,39348.48,39381.03,19.96452
1645960680000,2022-02-27 11:18:00,BTC/USDT,39312.69,39354.38,39312.68,39354.38,21.62313
1645960620000,2022-02-27 11:17:00,BTC/USDT,39272.25,39312.69,39232.48,39312.69,42.48294
1645960560000,2022-02-27 11:16:00,BTC/USDT,39293.55,39296.04,39259.35,39272.24,36.37336
1645960500000,2022-02-27 11:15:00,BTC/USDT,39335.02,39343,39289.35,39293.54,20.81435
1645960440000,2022-02-27 11:14:00,BTC/USDT,39337.4,39344.79,39331.11,39335.03,8.46667
1645960380000,2022-02-27 11:13:00,BTC/USDT,39333.66,39337.4,39325.41,39337.39,8.2918
1645960320000,2022-02-27 11:12:00,BTC/USDT,39375,39375,39321.22,39333.66,12.48895
1645960260000,2022-02-27 11:11:00,BTC/USDT,39331.65,39375,39331.64,39375,11.51907
1645960200000,2022-02-27 11:10:00,BTC/USDT,39330.52,39340.57,39329.18,39331.64,9.13432
1645960140000,2022-02-27 11:09:00,BTC/USDT,39330.52,39344.1,39330.51,39330.51,9.70507
1645960080000,2022-02-27 11:08:00,BTC/USDT,39325.16,39344.1,39325.15,39330.51,6.90887
1645960020000,2022-02-27 11:07:00,BTC/USDT,39340.22,39340.22,39315.33,39325.15,10.2624
1645959960000,2022-02-27 11:06:00,BTC/USDT,39325.99,39350,39325.98,39340.22,7.19182
1645959900000,2022-02-27 11:05:00,BTC/USDT,39311.15,39338.24,39307.57,39325.99,13.67735
1645959840000,2022-02-27 11:04:00,BTC/USDT,39360,39360.16,39307.97,39311.14,21.89103
1645959780000,2022-02-27 11:03:00,BTC/USDT,39366.93,39378,39356.22,39359.99,25.00856
1645959720000,2022-02-27 11:02:00,BTC/USDT,39370.04,39370.1,39350,39366.93,21.42777
1645959660000,2022-02-27 11:01:00,BTC/USDT,39380.17,39394,39355.49,39370.04,15.34826
1645959600000,2022-02-27 11:00:00,BTC/USDT,39369.83,39418.98,39369.82,39380.18,44.99755
1645959540000,2022-02-27 10:59:00,BTC/USDT,39372.1,39403.33,39369.82,39369.82,42.06215
1645959480000,2022-02-27 10:58:00,BTC/USDT,39357.99,39374.38,39355.48,39374.38,11.24087
1645959420000,2022-02-27 10:57:00,BTC/USDT,39340,39390.69,39328.83,39358,48.0734
1645959360000,2022-02-27 10:56:00,BTC/USDT,39350,39361.29,39313.73,39339.99,57.21027
1645959300000,2022-02-27 10:55:00,BTC/USDT,39387.99,39399.3,39311.58,39350,38.87855
1645959240000,2022-02-27 10:54:00,BTC/USDT,39412.72,39426.83,39366.06,39388,23.33817
1645959180000,2022-02-27 10:53:00,BTC/USDT,39451.7,39459.22,39406.41,39412.73,35.64799
1645959120000,2022-02-27 10:52:00,BTC/USDT,39406.72,39456.67,39400.87,39451.71,50.14472
1645959060000,2022-02-27 10:51:00,BTC/USDT,39388.01,39460,39388.01,39406.72,68.1619
1645959000000,2022-02-27 10:50:00,BTC/USDT,39372.34,39398.75,39370.26,39388.01,35.71909
1645958940000,2022-02-27 10:49:00,BTC/USDT,39383.91,39417.23,39372.34,39372.35,61.92435
1645958880000,2022-02-27 10:48:00,BTC/USDT,39340.64,39420,39340.63,39383.92,42.03888
1645958820000,2022-02-27 10:47:00,BTC/USDT,39384.01,39404.89,39340.63,39340.63,32.64451
1645958760000,2022-02-27 10:46:00,BTC/USDT,39334,39390.47,39330.07,39384,40.96548
1645958700000,2022-02-27 10:45:00,BTC/USDT,39363.14,39372.74,39306.17,39334,39.01599
1645958640000,2022-02-27 10:44:00,BTC/USDT,39346.98,39417.04,39336.81,39363.14,64.46517
1645958580000,2022-02-27 10:43:00,BTC/USDT,39292.82,39408,39292.82,39346.76,102.8948
1645958520000,2022-02-27 10:42:00,BTC/USDT,39247.46,39375.66,39247.45,39292.82,173.15032
1645958460000,2022-02-27 10:41:00,BTC/USDT,39157.82,39300,39155.47,39247.45,110.76639
1645958400000,2022-02-27 10:40:00,BTC/USDT,39160.62,39163.64,39133.08,39157.83,8.94612
1645958340000,2022-02-27 10:39:00,BTC/USDT,39158.9,39164.57,39146.42,39160.63,11.86551
1645958280000,2022-02-27 10:38:00,BTC/USDT,39158.9,39175.29,39158.89,39158.89,15.52385
1645958220000,2022-02-27 10:37:00,BTC/USDT,39183.28,39185.46,39158.9,39158.91,11.85735
1645958160000,2022-02-27 10:36:00,BTC/USDT,39165.11,39185.59,39159.16,39183.28,9.26303
1645958100000,2022-02-27 10:35:00,BTC/USDT,39139.99,39165.11,39131.11,39165.1,12.65538
1645958040000,2022-02-27 10:34:00,BTC/USDT,39140,39140.01,39111.73,39140,12.00555
1645957980000,2022-02-27 10:33:00,BTC/USDT,39140,39147.65,39140,39140.01,9.57098
1645957920000,2022-02-27 10:32:00,BTC/USDT,39163.78,39163.79,39137.1,39140.01,9.70646
1645957860000,2022-02-27 10:31:00,BTC/USDT,39136.36,39171.9,39125.81,39163.78,13.59674
1645957800000,2022-02-27 10:30:00,BTC/USDT,39177.06,39214,39136.36,39136.37,106.99865
1645957740000,2022-02-27 10:29:00,BTC/USDT,39163.95,39189,39152.64,39177.06,19.93693
1645957680000,2022-02-27 10:28:00,BTC/USDT,39135.28,39188.23,39113.61,39163.94,71.3844
1645957620000,2022-02-27 10:27:00,BTC/USDT,39092.62,39135.28,39084.71,39135.28,21.75577
1645957560000,2022-02-27 10:26:00,BTC/USDT,39097.32,39105.26,39069.49,39092.63,24.32183
1645957500000,2022-02-27 10:25:00,BTC/USDT,39060,39105,39059.99,39097.32,24.70666
1645957440000,2022-02-27 10:24:00,BTC/USDT,39029.26,39060,39029.26,39059.53,14.50491
1645957380000,2022-02-27 10:23:00,BTC/USDT,39015.62,39034.86,39008.09,39029.25,12.15749
1645957320000,2022-02-27 10:22:00,BTC/USDT,39020.54,39020.55,39011.7,39015.62,3.20991
1645957260000,2022-02-27 10:21:00,BTC/USDT,39002.46,39026.4,38999.85,39020.54,7.49197
1645957200000,2022-02-27 10:20:00,BTC/USDT,39003.36,39019.23,38993.5,39002.47,15.88024
1645957140000,2022-02-27 10:19:00,BTC/USDT,39038.58,39039.76,38974.21,39003.35,63.94797
1645957080000,2022-02-27 10:18:00,BTC/USDT,39050.84,39054.37,39038.53,39038.58,8.8809
1645957020000,2022-02-27 10:17:00,BTC/USDT,39032.66,39052.76,39032.66,39050.84,7.62866
1645956960000,2022-02-27 10:16:00,BTC/USDT,39053.14,39066.63,39032.66,39032.67,18.77267
1645956900000,2022-02-27 10:15:00,BTC/USDT,39049.09,39066.23,39049.08,39053.13,5.64407
1645956840000,2022-02-27 10:14:00,BTC/USDT,39043.83,39062.43,39043.82,39049.08,8.49821
1645956780000,2022-02-27 10:13:00,BTC/USDT,39047.71,39064.62,39043.82,39043.83,6.46839
1645956720000,2022-02-27 10:12:00,BTC/USDT,39042.88,39047.72,39029.21,39047.71,11.51041
1645956660000,2022-02-27 10:11:00,BTC/USDT,39040,39050,39039.99,39042.88,20.44275
1645956600000,2022-02-27 10:10:00,BTC/USDT,39073.4,39073.41,39039.99,39039.99,17.45693
1645956540000,2022-02-27 10:09:00,BTC/USDT,39062.12,39082.77,39062.11,39073.41,5.31887
1645956480000,2022-02-27 10:08:00,BTC/USDT,39058.45,39062.35,39058.45,39062.12,3.89586
1645956420000,2022-02-27 10:07:00,BTC/USDT,39051.27,39103.21,39036.53,39058.46,37.40742
1645956360000,2022-02-27 10:06:00,BTC/USDT,39065.55,39069.06,39051.26,39051.27,9.71578
1645956300000,2022-02-27 10:05:00,BTC/USDT,39091.58,39091.59,39063.82,39065.56,8.97466
1645956240000,2022-02-27 10:04:00,BTC/USDT,39061.32,39094.78,39059.9,39091.59,9.00067
1645956180000,2022-02-27 10:03:00,BTC/USDT,39062.47,39083.97,39054.59,39061.32,15.77014
1645956120000,2022-02-27 10:02:00,BTC/USDT,39084.92,39089.54,39059.16,39062.46,15.25755
1645956060000,2022-02-27 10:01:00,BTC/USDT,39104.87,39131.01,39083.12,39084.92,31.62589
1645956000000,2022-02-27 10:00:00,BTC/USDT,39082.01,39117,39080.86,39104.87,64.23664
1645955940000,2022-02-27 09:59:00,BTC/USDT,39050.19,39100,39029.25,39082.01,20.91108
1645955880000,2022-02-27 09:58:00,BTC/USDT,39048.57,39078.9,39044.29,39050.2,17.85571
1645955820000,2022-02-27 09:57:00,BTC/USDT,39025.66,39066.18,39025.66,39048.56,11.21929
1645955760000,2022-02-27 09:56:00,BTC/USDT,39023.2,39025.68,39012.73,39025.67,8.03872
1645955700000,2022-02-27 09:55:00,BTC/USDT,39021.15,39030.8,39003.82,39023.21,24.10717
1645955640000,2022-02-27 09:54:00,BTC/USDT,39053.08,39053.1,39007.65,39021.15,16.03582
1645955580000,2022-02-27 09:53:00,BTC/USDT,39055.9,39055.9,39035.95,39053.08,12.74032
1645955520000,2022-02-27 09:52:00,BTC/USDT,39056.08,39065.06,39043.01,39055.9,10.23275
1645955460000,2022-02-27 09:51:00,BTC/USDT,39070.73,39099.71,39056.07,39056.08,42.56456
1645955400000,2022-02-27 09:50:00,BTC/USDT,39047.6,39073.26,39029.36,39070.73,15.42949
1645955340000,2022-02-27 09:49:00,BTC/USDT,39031.87,39047.6,39000.87,39047.6,17.57801
1645955280000,2022-02-27 09:48:00,BTC/USDT,39027.87,39049.79,39024.31,39031.86,11.05328
1645955220000,2022-02-27 09:47:00,BTC/USDT,38988.84,39027.87,38988,39027.86,11.31243
1645955160000,2022-02-27 09:46:00,BTC/USDT,38999,39000,38988.82,38988.84,8.83402
1645955100000,2022-02-27 09:45:00,BTC/USDT,38957.33,38999,38942.75,38998.99,15.18379
1645955040000,2022-02-27 09:44:00,BTC/USDT,38982.01,38982.01,38953.88,38957.33,13.45225
1645954980000,2022-02-27 09:43:00,BTC/USDT,38973.59,38988.74,38973.59,38982.01,11.19684
1645954920000,2022-02-27 09:42:00,BTC/USDT,38965.01,38993.14,38965,38973.6,6.8466
1645954860000,2022-02-27 09:41:00,BTC/USDT,38933.99,38975.87,38933.98,38965,8.31367
1645954800000,2022-02-27 09:40:00,BTC/USDT,38952.13,38952.14,38922.12,38933.98,5.67963
1645954740000,2022-02-27 09:39:00,BTC/USDT,38959.12,38963.28,38926.3,38952.14,26.32612
1645954680000,2022-02-27 09:38:00,BTC/USDT,38914.97,38963.76,38904.85,38959.13,13.84132
1645954620000,2022-02-27 09:37:00,BTC/USDT,38903.35,38914.97,38889.24,38914.96,5.98863
1645954560000,2022-02-27 09:36:00,BTC/USDT,38926.84,38926.85,38901.02,38903.36,9.2832
1645954500000,2022-02-27 09:35:00,BTC/USDT,38900.1,38926.85,38871.68,38926.84,26.96768
