https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1647772320000,2022-03-20 10:32:00,BTC/USDT,41748.23,41756.06,41748.22,41754.85,14.53701
1647772260000,2022-03-20 10:31:00,BTC/USDT,41730.52,41748.23,41730.52,41748.23,17.59878
1647772200000,2022-03-20 10:30:00,BTC/USDT,41716.73,41730.53,41716.72,41730.53,20.53691
1647772140000,2022-03-20 10:29:00,BTC/USDT,41702.25,41716.73,41700,41716.73,24.53888
1647772080000,2022-03-20 10:28:00,BTC/USDT,41695.84,41702.25,41693.72,41702.25,15.47154
1647772020000,2022-03-20 10:27:00,BTC/USDT,41697.54,41697.54,41695.83,41695.83,2.88562
1647771960000,2022-03-20 10:26:00,BTC/USDT,41696.74,41699.73,41694.32,41697.53,11.75974
1647771900000,2022-03-20 10:25:00,BTC/USDT,41699.73,41703.52,41696.74,41696.74,20.29815
1647771840000,2022-03-20 10:24:00,BTC/USDT,41703.38,41703.39,41690.01,41699.72,8.02726
1647771780000,2022-03-20 10:23:00,BTC/USDT,41706.33,41706.4,41690,41703.38,17.76166
1647771720000,2022-03-20 10:22:00,BTC/USDT,41706.1,41706.34,41706.09,41706.34,2.83864
1647771660000,2022-03-20 10:21:00,BTC/USDT,41700.01,41706.1,41700,41706.1,4.76978
1647771600000,2022-03-20 10:20:00,BTC/USDT,41689.99,41710,41689.99,41700,38.23225
1647771540000,2022-03-20 10:19:00,BTC/USDT,41673.05,41690,41661.11,41689.99,71.57571
1647771480000,2022-03-20 10:18:00,BTC/USDT,41661.66,41690,41645,41673.04,157.21072
1647771420000,2022-03-20 10:17:00,BTC/USDT,41660,41677.86,41650,41661.65,197.892
1647771360000,2022-03-20 10:16:00,BTC/USDT,41658.51,41661.34,41643.49,41660,21.88477
1647771300000,2022-03-20 10:15:00,BTC/USDT,41676,41688.01,41654.09,41658.51,49.23479
1647771240000,2022-03-20 10:14:00,BTC/USDT,41711.84,41718.09,41670,41676,82.44231
1647771180000,2022-03-20 10:13:00,BTC/USDT,41714.85,41724.51,41709.98,41711.84,47.49789
1647771120000,2022-03-20 10:12:00,BTC/USDT,41702.83,41720,41702.83,41714.85,8.98943
1647771060000,2022-03-20 10:11:00,BTC/USDT,41686.35,41708.45,41682.4,41702.83,14.27054
1647771000000,2022-03-20 10:10:00,BTC/USDT,41681.79,41720,41668.9,41686.34,56.50249
1647770940000,2022-03-20 10:09:00,BTC/USDT,41695.84,41710,41680.09,41681.79,48.93479
1647770880000,2022-03-20 10:08:00,BTC/USDT,41699.99,41706.24,41681,41695.84,17.79542
1647770820000,2022-03-20 10:07:00,BTC/USDT,41708.03,41719.52,41699.99,41700,36.99809
1647770760000,2022-03-20 10:06:00,BTC/USDT,41700,41708.58,41689.56,41708.03,23.96895
1647770700000,2022-03-20 10:05:00,BTC/USDT,41699.99,41726.82,41688.48,41699.99,81.81896
1647770640000,2022-03-20 10:04:00,BTC/USDT,41703.9,41708,41699.99,41700,140.06257
1647770580000,2022-03-20 10:03:00,BTC/USDT,41714,41716.45,41699.8,41703.89,83.51456
1647770520000,2022-03-20 10:02:00,BTC/USDT,41729.01,41729.01,41709.99,41714,59.00113
1647770460000,2022-03-20 10:01:00,BTC/USDT,41781.2,41785.09,41729,41729.01,20.01644
1647770400000,2022-03-20 10:00:00,BTC/USDT,41765.22,41781.21,41765.21,41781.2,14.57968
1647770340000,2022-03-20 09:59:00,BTC/USDT,41765,41783.1,41759.27,41765.22,13.96445
1647770280000,2022-03-20 09:58:00,BTC/USDT,41763.49,41765,41751.36,41764.99,8.31604
1647770220000,2022-03-20 09:57:00,BTC/USDT,41761.62,41773.36,41761.62,41763.49,14.45528
1647770160000,2022-03-20 09:56:00,BTC/USDT,41767.32,41768.37,41759.83,41761.63,10.29506
1647770100000,2022-03-20 09:55:00,BTC/USDT,41759,41769,41757.93,41767.33,8.50266
1647770040000,2022-03-20 09:54:00,BTC/USDT,41746.97,41762,41746.97,41759,15.45361
1647769980000,2022-03-20 09:53:00,BTC/USDT,41741.85,41746.98,41741.85,41746.98,11.05912
1647769920000,2022-03-20 09:52:00,BTC/USDT,41728.99,41743.07,41726.43,41741.85,9.52129
1647769860000,2022-03-20 09:51:00,BTC/USDT,41719.76,41729,41719.76,41728.99,7.18671
1647769800000,2022-03-20 09:50:00,BTC/USDT,41726.21,41726.21,41707.02,41719.77,20.892
1647769740000,2022-03-20 09:49:00,BTC/USDT,41729.54,41744.57,41709.13,41726.21,35.53687
1647769680000,2022-03-20 09:48:00,BTC/USDT,41709.99,41734.01,41693.48,41729.55,22.71899
1647769620000,2022-03-20 09:47:00,BTC/USDT,41716.39,41716.4,41701.7,41709.99,9.45
1647769560000,2022-03-20 09:46:00,BTC/USDT,41756.72,41756.73,41710.38,41716.39,12.58813
1647769500000,2022-03-20 09:45:00,BTC/USDT,41747.49,41758.12,41747.49,41756.73,9.67557
1647769440000,2022-03-20 09:44:00,BTC/USDT,41750,41758.29,41742.79,41747.5,9.72318
1647769380000,2022-03-20 09:43:00,BTC/USDT,41759.98,41759.98,41747.17,41749.99,4.68226
1647769320000,2022-03-20 09:42:00,BTC/USDT,41727.62,41761.75,41727.61,41759.98,20.51231
1647769260000,2022-03-20 09:41:00,BTC/USDT,41730,41739.51,41718.96,41727.62,9.41372
1647769200000,2022-03-20 09:40:00,BTC/USDT,41740.17,41749,41720.01,41729.99,18.21064
1647769140000,2022-03-20 09:39:00,BTC/USDT,41724.25,41740.18,41724.24,41740.17,25.63866
1647769080000,2022-03-20 09:38:00,BTC/USDT,41715.85,41732.19,41709,41724.25,27.73452
1647769020000,2022-03-20 09:37:00,BTC/USDT,41705,41715.86,41705,41715.85,11.03692
1647768960000,2022-03-20 09:36:00,BTC/USDT,41699.6,41712.96,41699.59,41705.01,15.47486
1647768900000,2022-03-20 09:35:00,BTC/USDT,41685.1,41699.6,41677.64,41699.6,8.35341
1647768840000,2022-03-20 09:34:00,BTC/USDT,41693.01,41715.86,41664.3,41685.09,47.07019
1647768780000,2022-03-20 09:33:00,BTC/USDT,41700.49,41712.7,41685.11,41693,23.88456
1647768720000,2022-03-20 09:32:00,BTC/USDT,41688.81,41704.29,41688.81,41700.49,24.70081
1647768660000,2022-03-20 09:31:00,BTC/USDT,41633.01,41721.7,41633,41688.82,44.8147
1647768600000,2022-03-20 09:30:00,BTC/USDT,41675.33,41675.34,41575,41633.01,158.44283
1647768540000,2022-03-20 09:29:00,BTC/USDT,41707.69,41715.56,41672,41675.34,120.89646
1647768480000,2022-03-20 09:28:00,BTC/USDT,41693.86,41709.36,41660.11,41707.68,62.74925
1647768420000,2022-03-20 09:27:00,BTC/USDT,41715,41732.19,41641.13,41693.86,192.05307
1647768360000,2022-03-20 09:26:00,BTC/USDT,41726.23,41742,41713.05,41714.99,24.93892
1647768300000,2022-03-20 09:25:00,BTC/USDT,41750.65,41753,41726.22,41726.22,23.09946
1647768240000,2022-03-20 09:24:00,BTC/USDT,41781.59,41790.33,41750.64,41750.64,16.47222
1647768180000,2022-03-20 09:23:00,BTC/USDT,41776.99,41782.13,41765,41781.59,10.07788
1647768120000,2022-03-20 09:22:00,BTC/USDT,41764.1,41779.99,41762.33,41777,19.68446
1647768060000,2022-03-20 09:21:00,BTC/USDT,41774.55,41780,41742.71,41764.1,32.18484
1647768000000,2022-03-20 09:20:00,BTC/USDT,41789.38,41789.38,41770.75,41774.55,11.41611
1647767940000,2022-03-20 09:19:00,BTC/USDT,41764.99,41791.06,41764.07,41789.37,15.8417
1647767880000,2022-03-20 09:18:00,BTC/USDT,41789.6,41789.61,41756,41764.99,24.30059
1647767820000,2022-03-20 09:17:00,BTC/USDT,41784.89,41792.62,41780.48,41789.61,17.33803
1647767760000,2022-03-20 09:16:00,BTC/USDT,41813.51,41813.51,41765.67,41784.89,37.61041
1647767700000,2022-03-20 09:15:00,BTC/USDT,41810,41822,41806.81,41813.5,11.56901
1647767640000,2022-03-20 09:14:00,BTC/USDT,41804.02,41818.18,41804.01,41810.01,10.8926
1647767580000,2022-03-20 09:13:00,BTC/USDT,41809.57,41813.98,41804.01,41804.02,7.90304
1647767520000,2022-03-20 09:12:00,BTC/USDT,41823.14,41823.14,41807.63,41809.58,15.18573
1647767460000,2022-03-20 09:11:00,BTC/USDT,41831.76,41831.76,41810.38,41823.13,13.24563
1647767400000,2022-03-20 09:10:00,BTC/USDT,41833.99,41838.02,41831.75,41831.75,9.64099
1647767340000,2022-03-20 09:09:00,BTC/USDT,41838.04,41838.04,41831.74,41834,8.99426
1647767280000,2022-03-20 09:08:00,BTC/USDT,41834.44,41844.53,41834.44,41838.04,5.49949
1647767220000,2022-03-20 09:07:00,BTC/USDT,41831.21,41840,41821.98,41834.44,7.56221
1647767160000,2022-03-20 09:06:00,BTC/USDT,41820.31,41832.33,41799.42,41831.2,91.46535
1647767100000,2022-03-20 09:05:00,BTC/USDT,41843.96,41845.99,41811.1,41820.3,57.7542
1647767040000,2022-03-20 09:04:00,BTC/USDT,41851.52,41878.72,41843.96,41843.97,13.69594
1647766980000,2022-03-20 09:03:00,BTC/USDT,41860.93,41860.94,41851.11,41851.51,8.41766
1647766920000,2022-03-20 09:02:00,BTC/USDT,41860.93,41860.94,41850.66,41860.94,18.66383
1647766860000,2022-03-20 09:01:00,BTC/USDT,41858.01,41860.94,41852.13,41860.93,5.89659
1647766800000,2022-03-20 09:00:00,BTC/USDT,41860.91,41860.91,41843.96,41858,11.39814
1647766740000,2022-03-20 08:59:00,BTC/USDT,41867.39,41867.4,41860.9,41860.91,10.45983
1647766680000,2022-03-20 08:58:00,BTC/USDT,41886.99,41887,41866.39,41867.4,4.71896
1647766620000,2022-03-20 08:57:00,BTC/USDT,41872.31,41887,41872.3,41886.99,4.86292
1647766560000,2022-03-20 08:56:00,BTC/USDT,41853.48,41877.48,41840.72,41872.3,22.95354
1647766500000,2022-03-20 08:55:00,BTC/USDT,41855.28,41855.54,41848.16,41853.48,8.10781
1647766440000,2022-03-20 08:54:00,BTC/USDT,41862.41,41868.55,41849.02,41855.28,21.59373
1647766380000,2022-03-20 08:53:00,BTC/USDT,41878.01,41882,41862.4,41862.4,8.21945
1647766320000,2022-03-20 08:52:00,BTC/USDT,41890.71,41890.72,41878,41878.01,6.19635
1647766260000,2022-03-20 08:51:00,BTC/USDT,41907.99,41907.99,41890.71,41890.72,13.88537
1647766200000,2022-03-20 08:50:00,BTC/USDT,41912.33,41912.34,41907.5,41907.98,6.60137
1647766140000,2022-03-20 08:49:00,BTC/USDT,41897.52,41917.35,41897.52,41912.33,6.3057
1647766080000,2022-03-20 08:48:00,BTC/USDT,41866.99,41897.52,41866.99,41897.52,6.20155
1647766020000,2022-03-20 08:47:00,BTC/USDT,41864.22,41868.5,41860.98,41867,5.16274
1647765960000,2022-03-20 08:46:00,BTC/USDT,41889.64,41889.65,41861.01,41864.21,20.71604
1647765900000,2022-03-20 08:45:00,BTC/USDT,41902.28,41902.29,41889.64,41889.64,5.54224
1647765840000,2022-03-20 08:44:00,BTC/USDT,41881.08,41902.29,41880.6,41902.28,9.09605
1647765780000,2022-03-20 08:43:00,BTC/USDT,41902.3,41902.3,41881.07,41881.08,12.86464
1647765720000,2022-03-20 08:42:00,BTC/USDT,41904.57,41908.17,41902.29,41902.3,8.3173
1647765660000,2022-03-20 08:41:00,BTC/USDT,41903,41913.06,41900.37,41904.56,7.17071
1647765600000,2022-03-20 08:40:00,BTC/USDT,41926.73,41926.74,41903,41903.01,13.37504
1647765540000,2022-03-20 08:39:00,BTC/USDT,41921.83,41926.74,41921.82,41926.73,5.25907
1647765480000,2022-03-20 08:38:00,BTC/USDT,41933,41933.01,41921.82,41921.82,9.04651
1647765420000,2022-03-20 08:37:00,BTC/USDT,41927.54,41937.99,41927.54,41933.01,6.54264
1647765360000,2022-03-20 08:36:00,BTC/USDT,41921.83,41927.96,41921.83,41927.55,3.18849
1647765300000,2022-03-20 08:35:00,BTC/USDT,41921.81,41924.01,41921.81,41921.84,4.67539
1647765240000,2022-03-20 08:34:00,BTC/USDT,41920.62,41921.82,41917.37,41921.81,4.51904
1647765180000,2022-03-20 08:33:00,BTC/USDT,41917.18,41929.59,41917.17,41920.62,6.64363
1647765120000,2022-03-20 08:32:00,BTC/USDT,41912,41917.18,41903,41917.18,13.68427
1647765060000,2022-03-20 08:31:00,BTC/USDT,41896.99,41914.79,41896.99,41911.99,6.07962
1647765000000,2022-03-20 08:30:00,BTC/USDT,41888,41897,41886.37,41896.99,3.05886
1647764940000,2022-03-20 08:29:00,BTC/USDT,41914.42,41914.42,41888,41888,10.629
1647764880000,2022-03-20 08:28:00,BTC/USDT,41900,41916.59,41899.99,41914.42,20.89547
1647764820000,2022-03-20 08:27:00,BTC/USDT,41911.09,41911.1,41892.07,41900,6.54038
1647764760000,2022-03-20 08:26:00,BTC/USDT,41909,41911.1,41909,41911.1,4.44782
1647764700000,2022-03-20 08:25:00,BTC/USDT,41914.14,41924,41909,41909.01,7.26182
1647764640000,2022-03-20 08:24:00,BTC/USDT,41897,41914.32,41896.99,41914.14,6.52645
1647764580000,2022-03-20 08:23:00,BTC/USDT,41913.99,41914.03,41892.3,41896.99,10.37222
1647764520000,2022-03-20 08:22:00,BTC/USDT,41899.09,41914,41899.08,41914,12.33148
1647764460000,2022-03-20 08:21:00,BTC/USDT,41893.85,41899.09,41892.08,41899.09,8.69432
1647764400000,2022-03-20 08:20:00,BTC/USDT,41914.02,41914.03,41893.85,41893.86,11.72939
1647764340000,2022-03-20 08:19:00,BTC/USDT,41918.99,41924,41913.45,41914.03,7.73585
1647764280000,2022-03-20 08:18:00,BTC/USDT,41910,41918.99,41909,41918.99,11.42646
1647764220000,2022-03-20 08:17:00,BTC/USDT,41908.81,41910,41893.85,41910,9.44969
1647764160000,2022-03-20 08:16:00,BTC/USDT,41893.94,41908.81,41892,41908.81,18.27101
1647764100000,2022-03-20 08:15:00,BTC/USDT,41882,41893.96,41882,41893.94,10.38468
1647764040000,2022-03-20 08:14:00,BTC/USDT,41880.03,41898.86,41878.99,41882,10.46572
1647763980000,2022-03-20 08:13:00,BTC/USDT,41882.08,41882.08,41874.52,41880.03,4.71439
1647763920000,2022-03-20 08:12:00,BTC/USDT,41872,41882.08,41872,41882.07,6.20973
1647763860000,2022-03-20 08:11:00,BTC/USDT,41876,41879.86,41872,41872.01,3.60395
1647763800000,2022-03-20 08:10:00,BTC/USDT,41861.41,41880.02,41861.4,41875.99,15.67054
1647763740000,2022-03-20 08:09:00,BTC/USDT,41859.98,41874.99,41853.55,41861.41,9.47347
1647763680000,2022-03-20 08:08:00,BTC/USDT,41830.01,41859.98,41828.27,41859.98,14.66134
1647763620000,2022-03-20 08:07:00,BTC/USDT,41826.74,41830.88,41810,41830.01,14.6425
1647763560000,2022-03-20 08:06:00,BTC/USDT,41830.26,41830.26,41826.73,41826.73,5.3901
1647763500000,2022-03-20 08:05:00,BTC/USDT,41857,41857.01,41820.31,41830.25,30.52062
1647763440000,2022-03-20 08:04:00,BTC/USDT,41857.74,41859.99,41857,41857,4.49798
1647763380000,2022-03-20 08:03:00,BTC/USDT,41862.97,41867.48,41853.74,41857.73,13.98005
1647763320000,2022-03-20 08:02:00,BTC/USDT,41853.56,41862.98,41853.56,41862.97,9.68287
1647763260000,2022-03-20 08:01:00,BTC/USDT,41856.87,41856.88,41843.35,41853.57,6.72034
1647763200000,2022-03-20 08:00:00,BTC/USDT,41863.99,41871.69,41856.87,41856.87,15.21619
1647763140000,2022-03-20 07:59:00,BTC/USDT,41862.92,41864,41853.81,41863.99,5.36748
1647763080000,2022-03-20 07:58:00,BTC/USDT,41850.29,41862.93,41850.29,41862.92,4.30656
1647763020000,2022-03-20 07:57:00,BTC/USDT,41823.2,41863.11,41819,41850.3,72.42969
1647762960000,2022-03-20 07:56:00,BTC/USDT,41815.63,41823.21,41815.63,41823.21,5.11268
1647762900000,2022-03-20 07:55:00,BTC/USDT,41828.88,41828.89,41814,41815.63,13.5303
1647762840000,2022-03-20 07:54:00,BTC/USDT,41846.01,41849,41816,41828.88,23.3187
1647762780000,2022-03-20 07:53:00,BTC/USDT,41844.45,41854.77,41844,41846,11.57641
1647762720000,2022-03-20 07:52:00,BTC/USDT,41839.54,41855,41839.53,41844.44,5.56559
1647762660000,2022-03-20 07:51:00,BTC/USDT,41809.1,41839.54,41809.1,41839.53,7.57891
1647762600000,2022-03-20 07:50:00,BTC/USDT,41801.88,41850,41799.61,41809.1,30.7394
1647762540000,2022-03-20 07:49:00,BTC/USDT,41786.01,41815.36,41785.87,41801.87,17.03186
1647762480000,2022-03-20 07:48:00,BTC/USDT,41809.89,41813,41783,41786.01,50.36018
1647762420000,2022-03-20 07:47:00,BTC/USDT,41829.38,41829.38,41806.27,41809.88,19.38984
1647762360000,2022-03-20 07:46:00,BTC/USDT,41846.19,41849.01,41816.72,41829.38,34.25807
1647762300000,2022-03-20 07:45:00,BTC/USDT,41861,41879,41846.18,41846.19,10.79514
1647762240000,2022-03-20 07:44:00,BTC/USDT,41880.73,41880.74,41861,41861,4.84461
1647762180000,2022-03-20 07:43:00,BTC/USDT,41880.75,41888.79,41880.73,41880.73,13.57878
1647762120000,2022-03-20 07:42:00,BTC/USDT,41867.62,41893.38,41834.01,41880.74,31.63101
1647762060000,2022-03-20 07:41:00,BTC/USDT,41928.59,41928.6,41867.62,41867.63,89.43744
1647762000000,2022-03-20 07:40:00,BTC/USDT,41898.1,41928.6,41895.53,41928.59,49.35822
1647761940000,2022-03-20 07:39:00,BTC/USDT,41891.26,41900,41891.26,41898.1,6.1661
1647761880000,2022-03-20 07:38:00,BTC/USDT,41881.03,41896.52,41881.03,41891.26,7.61668
1647761820000,2022-03-20 07:37:00,BTC/USDT,41885.36,41885.36,41874.19,41881.04,6.8926
1647761760000,2022-03-20 07:36:00,BTC/USDT,41892.2,41892.2,41874.15,41885.35,12.27606
1647761700000,2022-03-20 07:35:00,BTC/USDT,41903,41904.26,41892.2,41892.21,5.18591
1647761640000,2022-03-20 07:34:00,BTC/USDT,41918.63,41918.64,41895.69,41903.01,10.02568
1647761580000,2022-03-20 07:33:00,BTC/USDT,41917.17,41918.64,41914.26,41918.63,4.46997
1647761520000,2022-03-20 07:32:00,BTC/USDT,41912.71,41917.17,41912.71,41917.17,5.85703
1647761460000,2022-03-20 07:31:00,BTC/USDT,41923.04,41923.05,41912.71,41912.72,8.71145
1647761400000,2022-03-20 07:30:00,BTC/USDT,41898.23,41929.18,41898.22,41923.04,6.57613
1647761340000,2022-03-20 07:29:00,BTC/USDT,41918.06,41918.07,41896.72,41898.22,6.9665
1647761280000,2022-03-20 07:28:00,BTC/USDT,41921.76,41922,41918.06,41918.07,3.09237
1647761220000,2022-03-20 07:27:00,BTC/USDT,41921.01,41921.76,41921,41921.76,2.08669
1647761160000,2022-03-20 07:26:00,BTC/USDT,41920.99,41921.77,41920.99,41921,2.47624
1647761100000,2022-03-20 07:25:00,BTC/USDT,41920.18,41921,41920,41920.99,4.4801
1647761040000,2022-03-20 07:24:00,BTC/USDT,41931.51,41931.51,41920.17,41920.18,5.2844
1647760980000,2022-03-20 07:23:00,BTC/USDT,41952.92,41952.92,41931.51,41931.52,13.5645
1647760920000,2022-03-20 07:22:00,BTC/USDT,41919.54,41952.92,41919.54,41952.92,11.09316
1647760860000,2022-03-20 07:21:00,BTC/USDT,41925.79,41925.79,41919.54,41919.54,2.07632
1647760800000,2022-03-20 07:20:00,BTC/USDT,41912.42,41925.79,41900,41925.79,12.83327
1647760740000,2022-03-20 07:19:00,BTC/USDT,41930.01,41930.01,41912.42,41912.43,4.19593
1647760680000,2022-03-20 07:18:00,BTC/USDT,41948.23,41948.23,41930,41930.01,5.8311
1647760620000,2022-03-20 07:17:00,BTC/USDT,41950.24,41950.24,41946.49,41948.22,10.1289
1647760560000,2022-03-20 07:16:00,BTC/USDT,41951.75,41952.71,41944.45,41950.23,5.49634
1647760500000,2022-03-20 07:15:00,BTC/USDT,41923.68,41951.75,41923.67,41951.75,6.76978
1647760440000,2022-03-20 07:14:00,BTC/USDT,41957.01,41957.01,41918.3,41923.68,15.21034
1647760380000,2022-03-20 07:13:00,BTC/USDT,41965.1,41967.3,41957,41957,7.00164
1647760320000,2022-03-20 07:12:00,BTC/USDT,41946.26,41966.01,41945.74,41965.1,13.94834
1647760260000,2022-03-20 07:11:00,BTC/USDT,41946.76,41946.76,41946.26,41946.27,4.05783
1647760200000,2022-03-20 07:10:00,BTC/USDT,41942.04,41946.76,41938.99,41946.75,6.18527
1647760140000,2022-03-20 07:09:00,BTC/USDT,41935.09,41942.04,41935.09,41942.03,3.58408
1647760080000,2022-03-20 07:08:00,BTC/USDT,41935.1,41935.11,41933.7,41935.1,5.96357
1647760020000,2022-03-20 07:07:00,BTC/USDT,41938.99,41939,41934.68,41935.11,5.63529
1647759960000,2022-03-20 07:06:00,BTC/USDT,41928.56,41939,41928.56,41939,4.02859
1647759900000,2022-03-20 07:05:00,BTC/USDT,41941.56,41941.57,41928.56,41928.57,4.27301
1647759840000,2022-03-20 07:04:00,BTC/USDT,41932.8,41941.57,41927.32,41941.56,5.22299
1647759780000,2022-03-20 07:03:00,BTC/USDT,41898.14,41932.81,41898.13,41932.81,14.89498
1647759720000,2022-03-20 07:02:00,BTC/USDT,41890.99,41902.99,41890.99,41898.14,12.31168
1647759660000,2022-03-20 07:01:00,BTC/USDT,41889.08,41891,41889.07,41890.99,2.17735
1647759600000,2022-03-20 07:00:00,BTC/USDT,41894.9,41895.93,41887.02,41889.08,5.83836
1647759540000,2022-03-20 06:59:00,BTC/USDT,41913.11,41913.49,41894.89,41894.9,12.68207
1647759480000,2022-03-20 06:58:00,BTC/USDT,41909.15,41913.12,41909.15,41913.12,3.24804
1647759420000,2022-03-20 06:57:00,BTC/USDT,41917.98,41919.29,41909.15,41909.15,6.05754
1647759360000,2022-03-20 06:56:00,BTC/USDT,41910,41917.99,41910,41917.98,2.59736
1647759300000,2022-03-20 06:55:00,BTC/USDT,41930.02,41932.66,41909.72,41910.01,7.7695
1647759240000,2022-03-20 06:54:00,BTC/USDT,41919.26,41930.02,41919.25,41930.02,6.64846
1647759180000,2022-03-20 06:53:00,BTC/USDT,41917.52,41927.47,41909.68,41919.25,8.00798
1647759120000,2022-03-20 06:52:00,BTC/USDT,41936.28,41936.28,41917.52,41917.53,7.34357
1647759060000,2022-03-20 06:51:00,BTC/USDT,41941.56,41944.7,41932.58,41936.27,13.16652
1647759000000,2022-03-20 06:50:00,BTC/USDT,41965.01,41965.01,41939.11,41941.56,10.5538
1647758940000,2022-03-20 06:49:00,BTC/USDT,41973.2,41973.21,41965,41965.01,6.41075
1647758880000,2022-03-20 06:48:00,BTC/USDT,41967.07,41976.19,41967.06,41973.2,8.0312
1647758820000,2022-03-20 06:47:00,BTC/USDT,41943.11,41967.07,41943.11,41967.06,10.64823
1647758760000,2022-03-20 06:46:00,BTC/USDT,41950.97,41958.45,41943.1,41943.12,4.82901
1647758700000,2022-03-20 06:45:00,BTC/USDT,41952.91,41952.91,41932.46,41950.98,9.92066
1647758640000,2022-03-20 06:44:00,BTC/USDT,41960.06,41976.39,41952.9,41952.91,27.96143
1647758580000,2022-03-20 06:43:00,BTC/USDT,41966.88,41966.88,41958.49,41960.06,16.37374
1647758520000,2022-03-20 06:42:00,BTC/USDT,41968.98,41971.98,41966.88,41966.89,3.01369
1647758460000,2022-03-20 06:41:00,BTC/USDT,41942.37,41971.99,41941.15,41968.98,17.39239
1647758400000,2022-03-20 06:40:00,BTC/USDT,41937.09,41944.82,41933,41941.4,4.15437
1647758340000,2022-03-20 06:39:00,BTC/USDT,41949.96,41949.97,41937.09,41937.09,4.70201
1647758280000,2022-03-20 06:38:00,BTC/USDT,41927.81,41949.97,41927.81,41949.97,4.88529
1647758220000,2022-03-20 06:37:00,BTC/USDT,41952.63,41952.64,41927.81,41927.81,8.20665
1647758160000,2022-03-20 06:36:00,BTC/USDT,41952.5,41956.95,41952.5,41952.64,3.39452
1647758100000,2022-03-20 06:35:00,BTC/USDT,41957.01,41957.02,41948.15,41952.51,8.20794
1647758040000,2022-03-20 06:34:00,BTC/USDT,41971.98,41971.99,41957.01,41957.02,5.83497
1647757980000,2022-03-20 06:33:00,BTC/USDT,41975.59,41975.6,41953.17,41971.98,32.34655
1647757920000,2022-03-20 06:32:00,BTC/USDT,41970.73,41975.6,41960.38,41975.59,18.24408
1647757860000,2022-03-20 06:31:00,BTC/USDT,41984,41984,41942.24,41970.74,22.10031
1647757800000,2022-03-20 06:30:00,BTC/USDT,42007.99,42007.99,41970.8,41984,10.62359
1647757740000,2022-03-20 06:29:00,BTC/USDT,41979.45,42007.99,41979.45,42007.99,5.76344
1647757680000,2022-03-20 06:28:00,BTC/USDT,41985.39,41985.39,41965,41979.46,10.6405
1647757620000,2022-03-20 06:27:00,BTC/USDT,41987.58,42000.01,41985.38,41985.38,36.6078
1647757560000,2022-03-20 06:26:00,BTC/USDT,41981,41997.06,41979.66,41987.58,22.32435
1647757500000,2022-03-20 06:25:00,BTC/USDT,41973.34,41983.05,41973.33,41981,6.65767
1647757440000,2022-03-20 06:24:00,BTC/USDT,41966.22,41973.34,41957.51,41973.34,14.38083
1647757380000,2022-03-20 06:23:00,BTC/USDT,41955.15,41970.6,41952.68,41966.22,8.35836
1647757320000,2022-03-20 06:22:00,BTC/USDT,41952.99,41962.82,41952.99,41955.16,6.83992
1647757260000,2022-03-20 06:21:00,BTC/USDT,41959.08,41962.82,41952.99,41952.99,6.51525
1647757200000,2022-03-20 06:20:00,BTC/USDT,41973.33,41973.34,41949.08,41959.09,11.52972
